step,ref_x,ref_y,sim_x,sim_y,err_x,err_y,u_x,u_y
28,0.15778824107672595,0.3036680488465121,-0.2671634596461959,0.40460183218762263,-0.4249517007229219,0.10093378334111053,-50.0,-29.64913408940214
29,0.2225374613432538,0.46753876250943843,-0.10685768540769491,0.4357522285155049,-0.3293951467509487,-0.03178653399393355,-50.0,12.456331395855246
30,0.38138524570405163,0.621067274321833,0.06093222730918568,0.5431031023572948,-0.32045301839486595,-0.0779641719645382,-50.0,34.98037234134569
31,0.5374715767386846,0.6415259146541221,0.22910396418418488,0.612722260686717,-0.30836761255449974,-0.02880365396740514,-50.0,23.225350178753782
32,0.6675860709270114,0.5127594821103391,0.39322113399492653,0.5762721029116136,-0.27436493693208486,0.06351262080127451,-50.0,-8.71262977613655
33,0.7782085430385881,0.370438506974579,0.5556076443236448,0.47316629189559567,-0.22260089871494326,0.1027277849210167,-50.0,-28.44954961947211
34,0.8034886813157185,0.3771746750230811,0.7092215105256174,0.4140847485660145,-0.09426717079010105,0.03691007354293341,-45.697530765435616,-15.206172067500905
35,0.8018273348068359,0.5137298188339646,0.7714443009886618,0.4606254725196014,-0.030383033818174088,-0.05310434631436323,-14.8650626918576,14.127178726660262
36,0.8091919382604409,0.6443233277512423,0.7992569826022569,0.5604504828214862,-0.00993495565818403,-0.08387284492975611,-2.96997793118026,28.942755092109127
37,0.81993886375729,0.8851993140020771,0.816282738938003,0.7332043988188709,-0.00365612481928701,-0.15199491518320618,1.9228630128588484,50.0
38,0.8294260636847259,1.088669145563973,0.8274150492105481,0.9081618762175729,-0.0020110144741778413,-0.18050726934640005,3.8633091722882438,50.0
39,0.8157309721801584,1.3139023425508598,0.8242383757208767,1.085719721169376,0.008507403540718217,-0.2281826213814837,8.35338247035409,50.0
40,0.659177246154629,1.5432393728448521,0.7414514005088639,1.2711231419895253,0.08227415435423491,-0.2721162308553269,32.9458292110639,50.0
41,0.4721349478669725,1.751997596651326,0.6025124216943594,1.4623660668020624,0.13037747382738685,-0.28963152984926355,50.0,50.0
42,0.3063687676100306,1.9375863377699698,0.46199858898662516,1.6546728324265998,0.15562982137659453,-0.28291350534337,50.0,50.0
43,0.2652348865513441,1.9801960391860538,0.34901194868351193,1.8452078181168172,0.08377706213216785,-0.13498822106923658,41.04227919771302,50.0
44,0.2598912226018584,1.85383916227206,0.29850150444538204,1.8711011995324922,0.038610281843523664,0.017262037260432184,18.28254695777845,2.634529220946037
45,0.27358029763337677,1.629025956804981,0.285134215498015,1.754202360350535,0.011553917864638219,0.12517640354555404,3.8849195429553363,-38.85795445917825
46,0.3048843539448862,1.4543558682246656,0.2971958198944842,1.5977574853429242,-0.0076885340504020405,0.1434016171182586,-4.849449295070409,-50.0
47,0.3306512927985148,1.265138857513762,0.3193794038622333,1.4404108185521967,-0.011271888936281504,0.17527196103843456,-8.040158199867554,-50.0
48,0.38118657470634254,1.1279139812441938,0.35572284116678277,1.2815924615029286,-0.025463733539559774,0.15367848025873476,-12.422531097699457,-50.0
49,0.5335081873178269,1.1243982289126886,0.4510097766597616,1.1905660558823241,-0.08249841065806529,0.06616782696963552,-29.11148540169946,-28.225662058811334
50,0.7372962632117974,1.2920115499873899,0.6075010886786629,1.2385330266093448,-0.1297951745331345,-0.05347852337804504,-44.78486852132408,14.748151014118394
51,0.9357165188778263,1.4274103112941292,0.7867750669048736,1.344092823306212,-0.1489414519729526,-0.08331748798791727,-50.0,32.47791668630984
52,1.0963694596679774,1.440938405416099,0.9638598878469764,1.4062369910562684,-0.13250957182100098,-0.03470141435983054,-49.554107841081255,19.64509994905142
53,1.2548848444461829,1.3862521956279479,1.130621826706909,1.4039285575461276,-0.12426301773927384,0.017676361918179673,-47.152951062635054,0.4835177244568616
54,1.38026591453793,1.4110551874854966,1.2764849002463703,1.4086474992642648,-0.10378101429155961,-0.0024076882212318296,-40.18643158572203,2.3270922380831536
55,1.3840306518211318,1.5854498220785356,1.3493061150290107,1.5001426849785728,-0.034724536792121174,-0.08530713709996274,-15.743422589073257,26.51086192355654
56,1.2633867580450815,1.807895184742974,1.3174858028278527,1.6667198593750334,0.054099044782771166,-0.14117532536794064,17.927598458852135,46.29924628326687
57,1.1814747475857406,1.9807708398846136,1.2503244474440025,1.8432191548913202,0.06884969985826195,-0.1375516849932934,28.771787602724533,48.360541496435225
58,1.2384274762966472,2.028269796487923,1.243198505267347,1.9548363764525138,0.00477102897069992,-0.0734334200354092,8.764851532656262,30.62480344320329
59,1.4341454787131123,2.126028230983232,1.3445260185556838,2.051742489524009,-0.0896194601574285,-0.07428574145922306,-24.984900274043742,29.100388189462432
60,1.5912841573139596,2.1600904398375507,1.4838447234134184,2.116312029863314,-0.10743943390054111,-0.043778409974236876,-37.33562864070315,20.77108619083869
61,1.7485800448297346,2.0634461875152303,1.6340323046270417,2.096262072864375,-0.11454774020269287,0.03281588534914448,-42.39849775466452,-3.748210845875691
62,1.89050203763327,1.992585048793567,1.7811766459119251,2.0418509696481824,-0.10932539172134481,0.04926592085461534,-42.13325704627866,-13.82500332415503
63,2.0234038701909416,1.9478044069008957,1.9207162984480695,1.990258297013395,-0.10268757174287213,0.04245389011249934,-39.71573189970675,-13.062912468817142
64,2.128762566713649,2.087382389866344,2.042361701873487,2.034932262656265,-0.08640086484016196,-0.0524501272100788,-32.31405597859776,15.14802709840269
65,2.1957421839600357,2.2676292153756172,2.134072800473453,2.158093997149891,-0.061669383486582685,-0.1095352182257261,-21.754602526145938,37.81513100683273
66,2.3019271097071714,2.3994708073945525,2.229524990090282,2.292013395506951,-0.07240211961688958,-0.1074574118876015,-23.02681857160444,41.23435406569159
67,2.2619197126686013,2.457724801694647,2.2578151779789657,2.387835688362938,-0.004104534689635564,-0.06988911333170877,-3.510430543835545,28.31889168088594
68,2.0547269139687097,2.5300776703570897,2.161027560817229,2.4676649617959683,0.10630064684851925,-0.062412708561121466,34.40713255284007,20.46845597397271
69,1.8971566432221447,2.5856060956264315,2.0221778940443405,2.53445322325792,0.12502125082219573,-0.05115287236851129,47.06549995092167,15.647297573356916
70,1.8161310914273114,2.5714877306610715,1.9103992618568126,2.5594457189399376,0.0942681704295012,-0.01204201172113395,37.977394549730626,4.01729898335066
71,1.8613899399079439,2.5500625816359976,1.8807190703446808,2.5567359151813234,0.019329130436736897,0.0066733335453257325,12.28530224546329,-2.1196067365847804
72,2.0123142612906784,2.485681415131893,1.9494292029194296,2.520892516523347,-0.0628850583712488,0.035211101391454225,-18.575900203602583,-9.486772444550622
73,2.0653930087998402,2.3069437291782626,2.019163805815602,2.410244668944003,-0.04622920298423816,0.10330093976574029,-20.396853020056497,-31.693653135154353
74,1.9934664556914128,2.118160884243369,2.01686240832894,2.2530201988004883,0.023395952637527362,0.13485931455711953,0.9224231476423954,-47.44774483455983
75,1.8410469823996638,2.0003705459576224,1.9327791563899694,2.1123239875883484,0.09173217399030564,0.11195344163072596,26.665968671997557,-44.76568719035087
76,1.7684007564207103,1.9919911415142435,1.8475664124114575,2.040884491422017,0.07916565599074721,0.0488933499077735,28.728872956869182,-24.416650418837346
77,1.8470683642126304,2.0155912950747363,1.8455886878354173,2.0242991196805686,-0.001479676377213135,0.008707824605832304,4.433479325801558,-6.17292619805516
78,1.9663526559653906,2.0529183854527613,1.9126732758525158,2.0389370849077006,-0.053679380112874764,-0.013981300545060638,-16.14262712249999,4.821273471616909
79,2.0156809349793043,2.174582589303663,1.9761697173069521,2.109369458060976,-0.03951121767235222,-0.06521313124268735,-14.010376383777528,21.370973031503624
80,2.059980762198758,2.2931966818348304,2.0279650246251433,2.209590354279559,-0.03201573757361453,-0.08360632755527142,-10.008841350593599,30.034268613902924
81,2.06539268307912,2.356943844277189,2.055281360666616,2.2935288513388565,-0.010111322412504009,-0.0634149929383323,-3.046031260223934,24.70469226009582
82,1.9296243840191063,2.2643439343589287,1.9985669791510294,2.2868697765477854,0.06894259513192313,0.02252584218885678,20.79894465676437,-4.227688534545227
83,1.6786255901673974,2.041916258879327,1.8394974719610695,2.1626199705249594,0.16087188179367207,0.12070371164563243,50.0,-41.74419394082523
84,1.5158789017559267,1.8823664003032974,1.6798962026485555,2.0113890191337243,0.1640173008926289,0.12902261883042687,50.0,-50.0
85,1.4501242092214266,1.8354797061751889,1.554741196471503,1.9112616029912695,0.1046169872500764,0.07578189681608061,40.77162064328517,-34.311762403616264
86,1.5331758690058903,1.8593028318571938,1.5400292747386235,1.879346671727574,0.0068534057327331865,0.020043839870380165,8.34792199609692,-11.568466781889773
87,1.7322069267593916,1.8851333607311593,1.642545894721013,1.8822188005987321,-0.08966103203837861,-0.002914560132427191,-26.94795902355644,1.661343144833456
88,1.8785650905107452,2.0069025067370134,1.7772048597633976,1.946430405260505,-0.10136023074734757,-0.06047210147650839,-35.607628664848505,20.848436460987855
89,2.01741242374227,2.1079915105078735,1.9145873695323727,2.0352220075298506,-0.10282505420989718,-0.07276950297802287,-36.10104004303623,28.459424783661397
90,2.175452941297123,2.178231063968087,2.061904121888742,2.1158627311018594,-0.11354881940838091,-0.06236833286622767,-39.56515024287298,26.514937426393455
91,2.3682981653838784,2.0903238622160774,2.2326448598317565,2.1109240978278,-0.13565330555212185,0.020600235611722528,-48.76009973934076,1.85313588258864
92,2.514439193450974,1.8763518893438356,2.3935186227292697,1.9921246623753475,-0.12092057072170448,0.1157727730315119,-48.193736504406765,-32.19662691386957
93,2.701988034799017,1.631626711117152,2.5563818804342144,1.8135736484063139,-0.14560615436480262,0.18194693728916178,-50.0,-50.0
94,2.906071292162562,1.345743487876121,2.7194890816811674,1.6353773262208526,-0.18658221048139456,0.28963383834473166,-50.0,-50.0
95,3.1220985901989304,1.0861086298934282,2.882683368590583,1.4573466204994086,-0.23941522160834738,0.3712379906059804,-50.0,-50.0
96,3.3067303895777447,0.8369209571301014,3.045795480642579,1.2792658684420628,-0.2609349089351656,0.4423449113119614,-50.0,-50.0
97,3.353275149780535,0.6801827828190702,3.208669950729211,1.1009185135011421,-0.14460519905132418,0.42073573068207193,-50.0,-50.0
98,3.325246825142797,0.5097780087802258,3.300083575274671,0.9281531194974537,-0.025163249868126236,0.4183751107172279,-28.02545121047846,-50.0
99,3.2710597601435265,0.3928801778394647,3.304600575455433,0.7620160279430422,0.033540815311906336,0.3691358501035775,-1.1798122270223155,-50.0
100,3.152553316414681,0.4242248265834936,3.234902364591268,0.6012005244329623,0.08234904817658695,0.17697569784946876,21.862271595162323,-50.0
101,3.032264091792617,0.5529157135521038,3.1311674650929784,0.5558805499314453,0.09890337330036125,0.002964836379341529,34.8192300928544,-16.221410496656645
102,2.8829957603364536,0.6088083956269928,3.002818565000425,0.5814471935081167,0.11982280466397155,-0.02736120211887616,43.9788707749244,4.346773207136638
103,2.7288142831458786,0.5854025311236044,2.8596569786916226,0.586123742077163,0.13084269554574401,0.0007212109535585931,48.33539858354242,-2.2294967774429573
104,2.5558454681111673,0.5671450780870384,2.710897023382302,0.5751451647444543,0.15505155527113468,0.008000086657415917,50.0,-6.991134581135866
105,2.406254397150389,0.6126570667914878,2.5647367654971975,0.5911168499596691,0.1584823683468084,-0.021540216831818726,50.0,1.1120043304815466
106,2.415902492041161,0.797518771071755,2.4813079129666757,0.6964128666545684,0.0654054209255146,-0.10110590441718659,32.74154731128421,29.167882265917623
107,2.423071678555182,0.9646273198444709,2.4529706234368214,0.8421132654062161,0.029898944881639355,-0.1225140544382548,16.736805232855023,42.31976701491286
108,2.47078827356774,1.0907438267400567,2.4662876831363945,0.9808466755615788,-0.004500590431345319,-0.10989715117847787,3.788728932021689,41.030480064650405
109,2.6453380571539222,1.0551027925814203,2.563665898870486,1.0311447661375988,-0.08167215828343632,-0.0239580264438215,-23.917095312608428,16.688536753230917
110,2.8472694729696433,0.8408044270695764,2.721407519888559,0.939047330222752,-0.12586195308108428,0.09824290315317563,-45.50541713411341,-24.10894330368848
111,3.010343086428535,0.6004391198874818,2.8865334474749758,0.7586410145411367,-0.12380963895355945,0.15820189465365497,-49.73675319994285,-50.0
112,3.0616100832303914,0.48782275004766656,2.9942464718194013,0.6042015493330942,-0.06736361141099012,0.11637879928542766,-31.773735512908587,-43.453660551744825
113,2.971672213058599,0.46824595535109975,2.996797227186089,0.521772244278999,0.02512501412748991,0.05352628892789929,1.8315020747273905,-24.45932637466325
114,2.8407971014862055,0.42545743385269336,2.922758687554109,0.46642093743356866,0.08196158606790371,0.040963503580875305,25.913764296988045,-18.18621976370111
115,2.792420999521821,0.27279048558770436,2.8557402750275287,0.3637313207030482,0.06331927550570748,0.09094083511534384,22.940441809887126,-31.926786452319583
116,2.694404292879558,0.12917696750186614,2.7753293564976027,0.23422760616903343,0.08092506361804475,0.1050506386671673,26.608900696964543,-39.987178036354045
117,2.657969740443449,0.028181134347622358,2.715064890199613,0.11679659557143672,0.057095149756164254,0.08861546122381436,20.712290473911924,-35.58225626067419
118,2.6959718857029573,0.02182627626131578,2.706335683314485,0.05631726113622117,0.010363797611527836,0.03449098487490539,5.993180625903871,-17.080548037769887
119,2.737246266984723,0.030640249730052915,2.727397385322771,0.03657521445723451,-0.009848881661952191,0.005934964727181594,-2.407143746388917,-4.08500299269778
120,2.7098523891680926,-0.011866174389331685,2.7262576388190625,0.008736592299913665,0.0164052496509699,0.02060276668924535,4.2013234043942145,-7.0080223342683095
121,2.535849082157112,-0.12837206595294223,2.6358594136683102,-0.06524257207580006,0.1000103315111982,0.06312949387714217,30.68682483033061,-22.893748985649715
122,2.301678380913997,-0.23898475677744618,2.4811157619182915,-0.1641911227493888,0.1794373810042944,0.07479363402805739,50.0,-31.722776283101343
123,2.1243054384640563,-0.37059597664142,2.3253079987880296,-0.28279997729905,0.20100256032397334,0.08779599934237003,50.0,-37.29524229635001
124,2.0482050017978564,-0.5849344464759254,2.1721877102353284,-0.44560439325494483,0.12398270843747206,0.13933005322098058,48.29037317627001,-50.0
125,2.1145233119375644,-0.8112906378528575,2.1383492840489926,-0.620193908557871,0.02382597211142823,0.19109672929498644,11.257865254910508,-50.0
126,2.2448123375251345,-1.0293108997617888,2.197799945319335,-0.8043872377257585,-0.04701239220579945,0.22492366203603031,-17.927792609449025,-50.0
127,2.369409270385242,-1.2795948591499853,2.298597547292771,-0.9935277756743234,-0.07081172309247075,0.2860670834756619,-31.198533520199266,-50.0
128,2.526653527226033,-1.5067960470090043,2.430683001997119,-1.1863025208839004,-0.09597052522891403,0.32049352612510384,-41.4283283436041,-50.0
129,2.6583432961165654,-1.6893299901647967,2.564242331555753,-1.3795574132657689,-0.09410096456081218,0.3097725768990278,-42.47522635115109,-50.0
130,2.8814636514953196,-1.7540657047322736,2.720398251964947,-1.5745257902879413,-0.16106539953037258,0.17953991444433237,-50.0,-50.0
131,3.1071490573715694,-1.7015418553504058,2.8820129268814383,-1.6604632712070089,-0.22513613049013115,0.041078584143396935,-50.0,-17.75089091523537
132,3.2960153858550023,-1.6619925804799323,3.048135456004827,-1.6657440895478133,-0.24787992985017526,-0.0037515090678810203,-50.0,5.929402736406254
133,3.3715164679306437,-1.5214733787578147,3.2190119157262362,-1.5964232616819776,-0.1525045522044075,-0.07494988292416283,-50.0,27.80548363261405
134,3.2862702592086275,-1.2432768079638086,3.268993117846915,-1.4408658920207396,-0.017277141361712545,-0.19758908405693099,-10.973581666384138,50.0
135,3.128093498025508,-1.0173236357057456,3.198036140207817,-1.274835770534144,0.06994264218230883,-0.2575121348283984,26.64603264309303,50.0
136,3.055457454558188,-0.9456162409580725,3.1199092280138774,-1.1086955710223227,0.06445177345568931,-0.16307933006425024,29.073401908417395,50.0
137,3.0395596971932424,-0.9951182206640997,3.0755012878854573,-1.0381168150502513,0.03594159069221492,-0.04299859438615161,17.091705553969984,22.570761568192616
138,2.977447503671494,-1.1470214896974205,3.0254833967160883,-1.0927176172648125,0.048035893044594324,0.054303872432607925,16.46761812887596,-14.70341661209758
139,2.836783981980614,-1.1939871177829384,2.928619203800435,-1.1549335648123624,0.09183522181982084,0.039053552970576,30.624408269129166,-18.023161611226215
140,2.7220936327442344,-1.1319791067020035,2.8180165822941725,-1.1536556011051489,0.09592294954993807,-0.02167649440314534,36.026258979261804,0.6982499632642769
141,2.638927386635429,-1.1573829965837121,2.720872678065964,-1.1590582915188508,0.08194529143053497,-0.001675294935138627,31.82679349252877,-0.7438474529897405
142,2.5649373358906233,-1.2707618436566337,2.6369014457939834,-1.2210712067006328,0.07196410990336011,0.049690636956000844,26.722422252195333,-17.04143731261529
143,2.460720546448325,-1.31603630854538,2.5437361283915907,-1.2809866759975228,0.08301558194326564,0.03504963254785709,29.54481859549694,-16.44613128975813
144,2.4441006376254766,-1.3930303626467628,2.4876613115341657,-1.3481302298517366,0.04356067390868912,0.04490013279502625,17.9827914025141,-17.435310159251724
145,2.5570160814426095,-1.337269111203319,2.5201439075499263,-1.3551616987577986,-0.03687217389268316,-0.017892587554479533,-8.106747565758463,2.8076979616334623
146,2.6518033908483467,-1.2894179725265866,2.5922455213356788,-1.3273182909092016,-0.05955786951266795,-0.037900318382614984,-19.643682293551684,14.106836705268378
147,2.66675670822398,-1.2433451077221163,2.6381601056459107,-1.2877635974095791,-0.028596602578069064,-0.04441848968746287,-11.390185998366722,16.765304092985538
148,2.5319937993077826,-1.2965785617517187,2.5905058343931584,-1.2937063938174216,0.058512035085375835,0.0028721679342971207,16.494224131435807,0.7787223440642663
149,2.3255391455498615,-1.3250600010626283,2.454218997462319,-1.3166204116689184,0.12867985191245745,0.008439589393709923,43.437039470080215,-6.4025918947311204
150,2.202046173860672,-1.3752960979877864,2.3170977004208666,-1.3543567552605356,0.1150515265601948,0.020939342727250843,43.51461467985507,-10.55460060049531
151,2.160959814762765,-1.54121633087356,2.2296148310843424,-1.4581127306514392,0.06865501632157756,0.08310360022212082,27.054964722896123,-28.6270491372592
152,2.280846119626253,-1.7741514323209384,2.250611373441652,-1.634042715512524,-0.03023474618460087,0.14010871680841452,-7.788518368416289,-47.06879469183278
153,2.4891028856603974,-1.9426091390652527,2.3752035009221757,-1.8127030760899254,-0.1138993847382217,0.12990606297532725,-40.00521193499002,-45.18290535372011
154,2.654873032388369,-1.9716629328928317,2.5286221347400146,-1.9146928163760957,-0.1262508976483545,0.056970116516736,-47.76979863955248,-21.908866591728955
155,2.846111882987781,-1.8400494272800354,2.6964601412379423,-1.8903305257640741,-0.14965174174983886,-0.05028109848403872,-50.0,15.595090913110544
156,3.0217838887888258,-1.7221823155126548,2.8677625764733405,-1.8060105437402303,-0.15402131231548521,-0.08382822822757552,-50.0,33.065638150819794
157,3.1486357454931158,-1.763129413026077,3.0255727763701086,-1.7805641486404493,-0.12306296912300718,-0.017434735614372254,-47.01520396546697,14.836741682316175
158,3.291253048322885,-1.985021752165748,3.1726625408362317,-1.8857947155269508,-0.11859050748665334,0.09922703663879728,-46.29672883148175,-24.61691421838466
159,3.3482444796402278,-2.2270120443480286,3.2745098535916006,-2.071263014431324,-0.07373462604862713,0.15574902991670436,-34.024117899876146,-50.0
160,3.24265806491722,-2.4633246665401924,3.2706692483607487,-2.246478105020565,0.028011183443528598,0.21684656151962756,-1.3605544848727786,-50.0
161,3.0263971855175105,-2.666722033080787,3.1516538358263597,-2.411473805758818,0.12525665030884925,0.25524822732196917,34.19091223467826,-50.0
162,2.8149431467370194,-2.881108503931916,2.98103667564226,-2.5726831741409164,0.16609352890524054,0.30842532979099957,50.0,-50.0
163,2.5717570209649665,-3.0579526194709743,2.8100810869805044,-2.7350841789882785,0.2383240660155379,0.3228684404826958,50.0,-50.0
164,2.3329832926214724,-3.255898612892142,2.6391303840889457,-2.898856005772231,0.3061470914674733,0.3570426071199111,50.0,-50.0
165,2.0953313853167357,-3.390942542502733,2.4684828144693998,-3.0640913461554153,0.3731514291526641,0.3268511963473175,50.0,-50.0
166,1.9376857376182288,-3.3741806631150304,2.298357324845931,-3.2307696752014134,0.360671587227702,0.14341098791361695,50.0,-50.0
167,1.7635855057974648,-3.1812013557272985,2.1389902797027873,-3.2420612774800674,0.37540477390532256,-0.060859921752769,50.0,-3.222349061205467
168,1.6650947115051404,-3.023636485272203,1.987101594127446,-3.1442603050930567,0.3220068826223055,-0.12062381982085357,50.0,29.667322028042047
169,1.6772090139713232,-3.028447652276246,1.833156288746408,-3.0838578260542264,0.15594727477508474,-0.05541017377798063,50.0,18.80629766275187
170,1.7942685546227275,-3.2264611151287754,1.7987495623782879,-3.1576140188436623,0.004481007755560373,0.0688470962851131,10.744379350498644,-17.758346573117453
171,1.8515941447218642,-3.3876183280097476,1.8266724786810298,-3.2891368916153136,-0.024921666040834456,0.09848143639443396,-9.524388192771864,-33.35866911157555
172,1.7737606497006073,-3.3941566836019708,1.804894760737986,-3.3613416407874066,0.03113411103737862,0.032815042814564155,6.912540829752673,-17.12991351234275
173,1.5990696278356071,-3.2206593400583974,1.7004908175837259,-3.3031318713677202,0.10142118974811876,-0.08247253130932286,34.91877183963727,19.474849955551228
174,1.4438076663211135,-3.0674827230266377,1.562962397686988,-3.1845212556407,0.11915473136587451,-0.11703853261406216,46.36906453985187,36.692176693615856
175,1.31265871233536,-3.029310829137131,1.4268204351775688,-3.102596235095063,0.11416172284220893,-0.07328540595793198,45.31661233656565,26.033394246912902
176,1.2010721753945655,-3.0284754360814232,1.3036952768821464,-3.066425355296139,0.10262310148758091,-0.03794991921471569,40.49615249137288,12.939301418069192
177,1.1475867281856909,-2.9626699512679746,1.2167201857988645,-3.0195558534731344,0.06913345761317369,-0.056885902205159766,29.64258898318923,17.118152836068205
178,1.234724474437849,-2.776074810453764,1.220385721138799,-2.900945259054033,-0.014338753299049989,-0.12487044860026897,3.2325309603688783,40.80336251075141
179,1.3721166084148737,-2.5689505406280455,1.298095223796599,-2.7583186025574293,-0.07402138461827468,-0.18936806192938382,-18.987666777244925,50.0
180,1.474268460185832,-2.4219441596087807,1.3936240980210126,-2.6177820169898416,-0.0806443621648194,-0.19583785738106085,-24.45201743948374,50.0
181,1.517147580954631,-2.411688255151699,1.4660276431638026,-2.5030498881447514,-0.05111993779082846,-0.09136163299305222,-17.84134230390351,41.847833575696406
182,1.5562490277890992,-2.584988570995728,1.5188453345123873,-2.5441744669380837,-0.03740369327671189,0.04081410405764441,-14.919906999499002,-4.889820982987304
183,1.5458806830757346,-2.816388069152123,1.5387655627468866,-2.695214435466345,-0.007115120328847979,0.12117363368577783,-7.055826049374968,-38.45384074782356
184,1.5389383425630387,-2.91074594380928,1.5420891312230478,-2.8266495287619633,0.003150788660009063,0.08409641504731669,-1.6396372667440227,-33.21814188453379
185,1.5366928162756985,-2.8860293898431846,1.541386949066366,-2.8755559995166955,0.004694132790667549,0.010473390326489085,1.1935745159278317,-8.959671711262656
186,1.5867162980347849,-2.88159336087451,1.565718315730512,-2.889413486930979,-0.020997982304272966,-0.007820126056468979,-5.8175276590356075,2.02400761503005
187,1.7188191975795104,-2.9466303679887798,1.64661844700669,-2.9267585684809716,-0.07220075057282038,0.019871799507808152,-23.694311612880266,-3.5606132114170004
188,1.8510712706367562,-3.020379407611939,1.7585759397532796,-2.9852269199587185,-0.09249533088347661,0.03515248765322054,-33.740132659244985,-9.168568148739528
189,1.9929937722964652,-3.0429803263870987,1.8875235070282121,-3.0271487411581774,-0.1054702652682531,0.015831585228921252,-38.752798650423586,-4.008332363919011
190,2.113712666739067,-2.896209765211281,2.013455473144968,-2.972128587170828,-0.10025719359409901,-0.07591882195954724,-36.03991613715223,24.49636320095778
191,2.2484091789707428,-2.650355871974551,2.1414219746507306,-2.8308377408964454,-0.10698720432001219,-0.18048186892189433,-35.1031478778574,50.0
