step,ref_x,ref_y,sim_x,sim_y,err_x,err_y,u_x,u_y
38,0.8294260636847259,1.088669145563973,0.7649009462838072,0.8629908281577512,-0.06452511740091871,-0.2256783174062218,-3.145617479636098,41.99045753500443
39,0.8157309721801584,1.3139023425508598,0.7791900647952721,1.0347949781618047,-0.036540907384886356,-0.27910736438905515,2.63923086984001,48.7689960369274
40,0.659177246154629,1.5432393728448521,0.7151741787774593,1.2221819987846967,0.05599693262283023,-0.32105737406015544,27.06137149666136,51.091136796634096
41,0.4721349478669725,1.751997596651326,0.6128955398003084,1.410180240950766,0.1407605919333359,-0.34181735570055993,38.579753094317354,49.978775305391366
42,0.3063687676100306,1.9375863377699698,0.5000304749322702,1.5921690634938321,0.19366170732223953,-0.34541727427613766,41.33278178601398,47.66793081422473
43,0.2652348865513441,1.9801960391860538,0.4361286968033191,1.7038247171298249,0.17089381025197503,-0.27637132205622894,24.50470355656003,27.85326827019574
44,0.2598912226018584,1.85383916227206,0.3955277551050742,1.714171637732222,0.13563653250321583,-0.139667524539838,15.14460196483566,-1.6947165882825346
45,0.27358029763337677,1.629025956804981,0.3729369734342174,1.6420085773887938,0.09935667580084062,0.012982620583812832,7.8351930818796225,-25.774095004354294
46,0.3048843539448862,1.4543558682246656,0.3679227212995597,1.557663126488836,0.0630383673546735,0.10330725826417053,2.075045775008599,-28.969734120414614
47,0.3306512927985148,1.265138857513762,0.36898939374153006,1.4438401885141912,0.03833810094301526,0.17870133100042906,-0.4389906876664213,-37.55902229870628
48,0.38118657470634254,1.1279139812441938,0.3884777900620524,1.3373116418446727,0.007291215355709868,0.20939766060047882,-6.002701742507921,-34.87734864186763
49,0.5335081873178269,1.1243982289126886,0.46656652349310646,1.289766059267063,-0.06694166382472044,0.1653678303543744,-22.804285955894674,-15.7925747307057
50,0.7372962632117974,1.2920115499873899,0.5890394987476704,1.338227523387602,-0.14825676446412706,0.04621597340021211,-34.23196960856937,13.926018003004158
51,0.9357165188778263,1.4274103112941292,0.7292642907301208,1.399478869746718,-0.20645222814770547,-0.02793144154741123,-38.94454831985296,18.226090432007084
52,1.0963694596679774,1.440938405416099,0.8653003742360474,1.4174461607495523,-0.23106908543192994,-0.023492244666546647,-38.01714040785627,5.3875170671610935
53,1.2548848444461829,1.3862521956279479,1.0067851961289391,1.399733966252875,-0.24809964831724374,0.013481770624927059,-39.973284768219585,-4.886027858543396
54,1.38026591453793,1.4110551874854966,1.136407592254977,1.412213735279971,-0.2438583222829529,0.0011585477944744405,-35.32851852559122,4.009818349598478
55,1.3840306518211318,1.5854498220785356,1.2044836910838987,1.5020966267351405,-0.17954696073723309,-0.08335319534339503,-14.580519244430526,25.660584155581383
56,1.2633867580450815,1.807895184742974,1.1945991942240943,1.6366080261600686,-0.06878756382098716,-0.17128715858290544,10.328494536194835,37.06649735380856
57,1.1814747475857406,1.9807708398846136,1.1768582218053234,1.7680268719088952,-0.004616525780417158,-0.21274396797571837,12.546606515485145,35.97501903683406
58,1.2384274762966472,2.028269796487923,1.2126912363206086,1.846913730544005,-0.025736239976038577,-0.18135606594391795,-5.110472037096781,21.781808468628856
59,1.4341454787131123,2.126028230983232,1.3229969518562226,1.9429650997246757,-0.1111485268568897,-0.18306313125855622,-27.685689110745038,28.897397342665176
60,1.5912841573139596,2.1600904398375507,1.4344234789969845,2.0067408507649858,-0.15686067831697503,-0.1533495890725649,-28.664474356284234,19.656363322773124
61,1.7485800448297346,2.0634461875152303,1.5568408879824713,1.9974040511009181,-0.19173915684726328,-0.06604213641431222,-33.51255616674031,-1.4952399871307285
62,1.89050203763327,1.992585048793567,1.6802093649260277,1.9794489693227386,-0.21029267270724228,-0.013136079470828399,-33.940843155261256,-3.837354432990896
63,2.0234038701909416,1.9478044069008957,1.80363938623548,1.9614650864751546,-0.21976448395546155,0.013660679574258872,-33.949417126084825,-3.6843301391516095
64,2.128762566713649,2.087382389866344,1.915543345867047,2.0289775653683706,-0.21321922084660194,-0.05840482449797335,-28.732401107275447,21.54348980584224
65,2.1957421839600357,2.2676292153756172,2.00600262188768,2.134179197296451,-0.18973956207235565,-0.13345001807916645,-21.591652624610386,32.36748317354201
66,2.3019271097071714,2.3994708073945525,2.1096554089798922,2.233309422898121,-0.19227170072727917,-0.16616138449643136,-26.045273476242844,31.05839146563782
67,2.2619197126686013,2.457724801694647,2.1401864992823185,2.303590551154654,-0.12173321338628273,-0.15413425053999275,-4.445045831675675,20.765762117008045
68,2.0547269139687097,2.5300776703570897,2.070126427190849,2.3779529692998396,0.015399513222139394,-0.15212470105725018,26.38744228396081,19.500013397759794
69,1.8971566432221447,2.5856060956264315,1.992144328106125,2.443286872310483,0.09498768488398035,-0.14231922331594848,28.598102809361382,16.695079962830537
70,1.8161310914273114,2.5714877306610715,1.9334713607094143,2.4713840421662012,0.11734026928210284,-0.10010368849487028,21.904280606623075,6.188484485497916
71,1.8613899399079439,2.5500625816359976,1.9327966221489854,2.4855961265497037,0.07140668224104152,-0.0644664550862939,3.8225231969085303,3.547872018739139
72,2.0123142612906784,2.485681415131893,1.9960018709818743,2.4696064436713714,-0.016312390308804048,-0.016074971460521503,-16.433652802015605,-3.79268428470823
73,2.0653930087998402,2.3069437291782626,2.031330139893622,2.384647650205857,-0.034062868906218124,0.07770392102759427,-9.28144162426654,-24.981684118160192
74,1.9934664556914128,2.118160884243369,2.0089599310385693,2.2720209542068344,0.015493475347156505,0.15386006996346557,8.006212435571642,-34.73687340584238
75,1.8410469823996638,2.0003705459576224,1.93522866735174,2.1766173015611447,0.09418168495207624,0.17624675560352232,24.358632001529234,-31.03825954572155
76,1.7684007564207103,1.9919911415142435,1.8830861520593012,2.1308246043419317,0.11468539563859093,0.13883346282768816,18.95656247676059,-15.896140283055763
77,1.8470683642126304,2.0155912950747363,1.9017320596209646,2.110291499953028,0.054663695408334156,0.09470020487829167,-2.1698266194602414,-6.69547106953578
78,1.9663526559653906,2.0529183854527613,1.954878683178657,2.107195257046425,-0.011473972786733455,0.05427687159366368,-12.407305659863443,-0.6560173502366532
79,2.0156809349793043,2.174582589303663,1.9885976472277274,2.1558873897406268,-0.02708328775157698,-0.018695199563036446,-5.45131924344294,14.263425796484974
80,2.059980762198758,2.2931966818348304,2.0230159488202095,2.220651006673427,-0.03696481337854829,-0.07254567516140353,-5.46934659174713,19.121139916794988
81,2.06539268307912,2.356943844277189,2.0398672397359388,2.2709466385809005,-0.025525443343181298,-0.08599720569628833,-0.512167341324872,14.460841379588178
82,1.9296243840191063,2.2643439343589287,1.9831888186022009,2.246300276134269,0.05356443458309457,-0.018043658224659698,20.489228006950473,-9.592347082877932
83,1.6786255901673974,2.041916258879327,1.8505184750276649,2.1404130365290124,0.17189288486026744,0.09849677764968545,42.33989621391501,-35.67370084897097
84,1.5158789017559267,1.8823664003032974,1.734653016035145,2.0383014921999187,0.21877411427921833,0.15593509189662136,37.56285277860797,-34.327979120685576
85,1.4501242092214266,1.8354797061751889,1.6565819142211833,1.979151851982258,0.20645770499975669,0.1436721458070691,27.048336716329302,-20.8554142583603
86,1.5331758690058903,1.8593028318571938,1.655944945068795,1.958590346785344,0.12276907606290477,0.09928751492815024,4.138419244008823,-7.613235563600475
87,1.7322069267593916,1.8851333607311593,1.7332644394011698,1.9495669780105258,0.0010575126417782243,0.06443361727936647,-19.56004225605695,-2.2440473858887793
88,1.8785650905107452,2.0069025067370134,1.813264815657773,1.9964383619376846,-0.06530027485297207,-0.010464144799328778,-19.282551952878343,14.513989844773432
89,2.01741242374227,2.1079915105078735,1.904851998120456,2.050788077154463,-0.11256042562181401,-0.05720343335341038,-22.815073945492255,17.16914805522084
90,2.175452941297123,2.178231063968087,2.0168118398474033,2.1008039961121105,-0.15864110144971955,-0.07742706785597653,-29.32573460874308,16.53773132013865
91,2.3682981653838784,2.0903238622160774,2.156704844584916,2.076538035194642,-0.2115933207989622,-0.01378582702143527,-39.585026123205424,-4.694954948157265
92,2.514439193450974,1.8763518893438356,2.2858919418080488,1.9738481162783788,-0.22854725164292544,0.09749622693454318,-37.9709559785605,-28.23570053169924
93,2.701988034799017,1.631626711117152,2.4402503095817023,1.8288123948117394,-0.26173772521731475,0.19718568369458733,-46.5286573957023,-40.24377134195867
94,2.906071292162562,1.345743487876121,2.6111222685745377,1.6389426078620284,-0.29494902358802433,0.2931991199859074,-52.456460756568745,-53.222899501359834
95,3.1220985901989304,1.0861086298934282,2.796115976265999,1.4386070463574727,-0.3259826139329314,0.35249841646404456,-56.95465106611016,-56.0228489323311
96,3.3067303895777447,0.8369209571301014,2.9727493984777413,1.2287019848485374,-0.33398099110000334,0.39178102771843604,-54.593860369673635,-59.04848511339954
97,3.353275149780535,0.6801827828190702,3.082092295500623,1.054981627790176,-0.2711828542799122,0.3747988449711058,-33.24664513334979,-49.876782769999984
98,3.325246825142797,0.5097780087802258,3.1390906384353676,0.8782215869860662,-0.1861561867074295,0.3684435782058404,-17.233309252717813,-51.91703802842694
99,3.2710597601435265,0.3928801778394647,3.162770818513139,0.729291276774174,-0.10828894163038738,0.33641109893470933,-6.387419996107902,-44.23647668859592
100,3.152553316414681,0.4242248265834936,3.135704640924476,0.6619267371019725,-0.016848675490204634,0.2377019105184789,10.88505493868084,-21.04164756202224
101,3.032264091792617,0.5529157135521038,3.085968842492081,0.6673361195091099,0.05370475069946368,0.11442040595700609,19.377708899058213,0.13502388344230584
102,2.8829957603364536,0.6088083956269928,3.0049879957958745,0.6667402120531328,0.12199223545942095,0.05793181642613998,28.948178249398083,-2.4255043489501826
103,2.7288142831458786,0.5854025311236044,2.9055109364349114,0.640389489114724,0.17669665328903283,0.054986957991119634,34.26809237140336,-10.508280032720265
104,2.5558454681111673,0.5671450780870384,2.783945241287735,0.6172332233028882,0.2280997731765675,0.05008814521584981,41.308869750634805,-10.038046229916922
105,2.406254397150389,0.6126570667914878,2.662195411340719,0.6271110007139921,0.2559410141903298,0.01445393392250427,42.245040392332655,-0.16937391819492587
106,2.415902492041161,0.797518771071755,2.6137217425854393,0.7155387052281196,0.19781925054427818,-0.08198006584363537,21.497207818672134,24.98319090145402
107,2.423071678555182,0.9646273198444709,2.577773674189958,0.8190840754786973,0.15470199563477616,-0.1455432443657736,18.015442751182178,29.61017085102658
108,2.47078827356774,1.0907438267400567,2.572222985376028,0.918019843969626,0.10143471180828811,-0.17272398277043066,8.60338458195388,28.815996620702656
109,2.6453380571539222,1.0551027925814203,2.64256125045281,0.9429305541244707,-0.0027768067011120223,-0.11217223845694957,-16.240935527745126,8.590136765532522
110,2.8472694729696433,0.8408044270695764,2.7512568028928497,0.8635907973762992,-0.0960126700767936,0.022786370306722814,-30.243532628947147,-21.423372360831245
111,3.010343086428535,0.6004391198874818,2.8627130287658886,0.7377699278100148,-0.14763005766264659,0.13733080792253305,-32.15976968521974,-35.02732598689595
112,3.0616100832303914,0.48782275004766656,2.930430002542895,0.647244514467925,-0.13118008068749631,0.1594217644202584,-18.15795506594319,-25.442286787003585
113,2.971672213058599,0.46824595535109975,2.9234743381062454,0.5975496030330025,-0.048197874952353725,0.12930364768190278,5.5090168810712665,-15.045472068062582
114,2.8407971014862055,0.42545743385269336,2.8763351213746833,0.5435313717388484,0.03553801988847782,0.118073937886155,17.79602958098637,-17.243330522760544
115,2.792420999521821,0.27279048558770436,2.8506818712976583,0.4371593293152463,0.05826087177583705,0.16436884372754196,10.240206532376767,-32.126054219331984
116,2.694404292879558,0.12917696750186614,2.7948236687994026,0.3234981143343679,0.10041937591984462,0.1943211468325018,19.410129381818866,-34.82280063854326
117,2.657969740443449,0.028181134347622358,2.759736807563128,0.22331003077440897,0.10176706711967931,0.1951288964267866,13.342164894810583,-30.03562655258588
118,2.6959718857029573,0.02182627626131578,2.761443221467397,0.1698367502440156,0.06547133576443986,0.14801047398269981,2.9519174015774996,-14.998882063630523
119,2.737246266984723,0.030640249730052915,2.773300335116951,0.13536192535721694,0.03605406813222789,0.10472167562716403,0.16198229017615107,-8.97665101177459
120,2.7098523891680926,-0.011866174389331685,2.7577186362082573,0.08577865499364519,0.04786624704016473,0.09764482938297687,8.245136269802188,-14.077274778115251
121,2.535849082157112,-0.12837206595294223,2.6659523119103565,0.0007430680990729299,0.1301032297532445,0.12911513405201516,30.93007119365569,-26.404883465227034
122,2.301678380913997,-0.23898475677744618,2.5245391875137178,-0.08948595538045984,0.22286080659972063,0.14949880139698635,46.121957440787526,-28.968330408506542
123,2.1243054384640563,-0.37059597664142,2.389499159520172,-0.1956649486107666,0.2651937210561157,0.1749310280306534,43.92212455693055,-33.28365444294035
124,2.0482050017978564,-0.5849344464759254,2.294914513287054,-0.3500177799998279,0.24670951148919773,0.2349166664760975,30.54101503017866,-46.26267336343979
125,2.1145233119375644,-0.8112906378528575,2.2755096638074535,-0.5259921695614483,0.16098635186988908,0.28529846829140915,6.841559356131836,-50.344552762240006
126,2.2448123375251345,-1.0293108997617888,2.3078365938807632,-0.7109958359352019,0.0630242563556287,0.3183150638265869,-9.567478097807404,-51.239544678941655
127,2.369409270385242,-1.2795948591499853,2.3598374169036704,-0.9207767539254467,-0.009571853481571413,0.3588181052245386,-16.54258918688608,-57.663555899800365
128,2.526653527226033,-1.5067960470090043,2.444533678786169,-1.1292327720917035,-0.0821198484398642,0.3775632749173008,-27.09458461601173,-56.05709236265474
129,2.6583432961165654,-1.6893299901647967,2.5328756551146405,-1.3198156713576452,-0.12546764100192487,0.36951431880715147,-28.422163062107842,-50.441334811053395
130,2.8814636514953196,-1.7540657047322736,2.676623650206493,-1.449182396627922,-0.20484000128882673,0.3048833081043516,-44.73324647735059,-30.816624426872846
131,3.1071490573715694,-1.7015418553504058,2.840204265563392,-1.503422806335963,-0.2669447918081773,0.19811904901444288,-49.727834441610895,-8.221810239866544
132,3.2960153858550023,-1.6619925804799323,3.000138939446473,-1.5374160557349477,-0.2958764464085295,0.1245765247449846,-48.41347056859031,-2.6463828125431315
133,3.3715164679306437,-1.5214733787578147,3.1103886034487362,-1.5024040688841365,-0.2611278644819075,0.019069309873678275,-31.87119559062115,16.229630643385633
134,3.2862702592086275,-1.2432768079638086,3.132049149131035,-1.3726065732480506,-0.15422111007759254,-0.129329765284242,-2.6987022931333144,41.89990723564008
135,3.128093498025508,-1.0173236357057456,3.091836677662667,-1.2329024411566207,-0.03625682036284106,-0.21557880545087516,16.719921154634587,43.24497887981242
136,3.055457454558188,-0.9456162409580725,3.066553351979648,-1.149475885965812,0.011095897421459888,-0.20385964500773956,11.246652548099403,26.96985329439682
137,3.0395596971932424,-0.9951182206640997,3.058591245659939,-1.1295788735133758,0.019031548466696524,-0.1344606528492761,4.814493399470927,8.558645771919016
138,2.977447503671494,-1.1470214896974205,3.0256432854708764,-1.177891641034888,0.04819578179938233,-0.030870151337467622,11.177694853219926,-12.32061302534162
139,2.836783981980614,-1.1939871177829384,2.946201714838799,-1.1992367668230366,0.1094177328581849,-0.00524964904009817,25.92041214430126,-5.401373252076458
140,2.7220936327442344,-1.1319791067020035,2.865065169845514,-1.1726973293757612,0.14297153710127963,-0.04071822267375769,27.378252325489232,8.934891812553392
141,2.638927386635429,-1.1573829965837121,2.7919002919694913,-1.1814768405831395,0.1529729053340625,-0.024093843999427378,24.320155930827962,-1.214304816567495
142,2.5649373358906233,-1.2707618436566337,2.720996464713843,-1.2385778725454646,0.1560591288232196,0.03218397111116911,22.69869786048942,-15.363861213260941
143,2.460720546448325,-1.31603630854538,2.634081571485035,-1.275690696277441,0.17336102503670991,0.04034561226793887,27.961025584601675,-9.65933108951753
144,2.4441006376254766,-1.3930303626467628,2.5868708458789853,-1.3310150750587688,0.14277020825350872,0.06201528758799402,15.40513224414908,-13.874085895613264
145,2.5570160814426095,-1.337269111203319,2.6115986891074,-1.3254087929324503,0.054582607664790395,0.011860318270868753,-5.553910836310621,6.16336429209545
146,2.6518033908483467,-1.2894179725265866,2.6482811456755826,-1.311265431287012,-0.0035222451727641158,-0.021847458760425376,-9.074176068277744,8.948378496126367
147,2.66675670822398,-1.2433451077221163,2.658902258909833,-1.2895454891423035,-0.007854449314146805,-0.04620038142018723,-0.9235676706878106,10.45997915398266
148,2.5319937993077826,-1.2965785617517187,2.595765375148122,-1.3114783558839491,0.06377157584033943,-0.014899794132230415,20.911213662352008,-4.398170461860654
149,2.3255391455498615,-1.3250600010626283,2.479694521544526,-1.329025407424949,0.15415537599466456,-0.003965406362320678,37.28963749950542,-4.295434777219635
150,2.202046173860672,-1.3752960979877864,2.383747759001324,-1.3606545825325247,0.18170158514065227,0.014641515455261711,30.924772459441716,-7.7377396268265
151,2.160959814762765,-1.54121633087356,2.3225510785516597,-1.4550809243772873,0.16159126378889477,0.08613540649627272,19.059001141721183,-25.30485585419768
152,2.280846119626253,-1.7741514323209384,2.346448411980926,-1.6008033092527745,0.06560229235467308,0.17334812306816394,-8.205689847224608,-38.19708637163733
153,2.4891028856603974,-1.9426091390652527,2.4369118621468324,-1.7353925354066901,-0.05219102351356497,0.20721660365856254,-28.724230892555013,-33.16786073577421
154,2.654873032388369,-1.9716629328928317,2.533727329947935,-1.807875229054912,-0.1211457024404341,0.16378770383791963,-29.764626972814302,-14.723537394729293
155,2.846111882987781,-1.8400494272800354,2.659452474459975,-1.788830492057158,-0.18665940852780638,0.05121893522287735,-37.04321573798585,12.957107375442797
156,3.0217838887888258,-1.7221823155126548,2.7929438570760587,-1.7486251267952269,-0.228840031712767,-0.026442811282572087,-39.10788183691072,19.1310827955317
157,3.1486357454931158,-1.763129413026077,2.9121687979492235,-1.768361242099603,-0.2364669475438923,-0.00523182907352604,-35.95319705703462,0.6509796815090318
158,3.291253048322885,-1.985021752165748,3.041150190973408,-1.8832385397395575,-0.2501028573494768,0.1017832124261906,-40.90769528339771,-27.653893249414065
159,3.3482444796402278,-2.2270120443480286,3.1307115399173915,-2.033520386835479,-0.21753293972283627,0.1934916575125496,-29.610554514735252,-39.53754456138067
160,3.24265806491722,-2.4633246665401924,3.131375651136104,-2.2027671489525824,-0.11128241378111614,0.26055751758761003,-2.736354922260889,-47.73479061812381
161,3.0263971855175105,-2.666722033080787,3.0512062388247405,-2.371803136811377,0.024809053307230045,0.2949188962694098,22.040335413397198,-49.837766057456456
162,2.8149431467370194,-2.881108503931916,2.940645999863953,-2.5550956656322446,0.12570285312693352,0.3260128382996714,31.022876862431357,-54.746732147243016
163,2.5717570209649665,-3.0579526194709743,2.7900674035565043,-2.727759723624888,0.2183103825915378,0.33019289584608646,43.51163117061285,-52.40952482405814
164,2.3329832926214724,-3.255898612892142,2.619611916072338,-2.9127966939586787,0.2866286234508655,0.3431019189334634,49.421951381661245,-56.24108998320114
165,2.0953313853167357,-3.390942542502733,2.4336434487149856,-3.070300983220758,0.33831206339824993,0.3206415592819747,54.87824050359613,-48.04091563556155
166,1.9376857376182288,-3.3741806631150304,2.275531642868043,-3.1470772729804404,0.3378459052498144,0.22710339013459002,48.11888015975135,-22.916051325696856
167,1.7635855057974648,-3.1812013557272985,2.1092815513408416,-3.113406124648034,0.34569604554337685,0.06779523107926444,52.97790640043406,10.023058465892557
168,1.6650947115051404,-3.023636485272203,1.9788670886904303,-3.0592539026522667,0.31377237718528983,-0.03561741738006363,42.510507992431904,17.35444162523488
169,1.6772090139713232,-3.028447652276246,1.911444104982265,-3.0616398261374,0.23423509101094186,-0.03319217386115403,22.151513226044905,2.410834120172448
170,1.7942685546227275,-3.2264611151287754,1.915634325434913,-3.1613420745449647,0.12136577081218558,0.06511904058381068,-1.7178458785404944,-24.576828916199233
171,1.8515941447218642,-3.3876183280097476,1.9170627409484315,-3.266218050235772,0.06546859622656731,0.12140027777397577,-0.9627073234039634,-26.25742786646493
172,1.7737606497006073,-3.3941566836019708,1.864371874859605,-3.3072883981527053,0.09061122515899767,0.0868682854492655,16.954720521388836,-8.745997191469687
173,1.5990696278356071,-3.2206593400583974,1.7571963767708825,-3.249989921166427,0.15812674893527534,-0.029330581108029552,35.70410351967728,19.11943253687796
174,1.4438076663211135,-3.0674827230266377,1.6435027921135603,-3.1749232480040304,0.19969512579244686,-0.10744052497739265,38.1407231864779,24.37148674189296
175,1.31265871233536,-3.029310829137131,1.5319681246372454,-3.138757661251525,0.2193094123018855,-0.10944683211439399,36.7948760968422,13.031457562015987
176,1.2010721753945655,-3.0284754360814232,1.4256231509432387,-3.120949816558359,0.2245509755486732,-0.0924743804769359,34.913570190317046,7.817779372938269
177,1.1475867281856909,-2.9626699512679746,1.3471291276798079,-3.074846810024427,0.199542399494117,-0.11217685875645245,26.969679182662475,16.98911357635817
178,1.234724474437849,-2.776074810453764,1.3449485350191286,-2.96379462524415,0.11022406058127965,-0.1877198147903858,4.844735306522958,38.291481382429986
179,1.3721166084148737,-2.5689505406280455,1.3892981254512158,-2.824621496797267,0.017181517036342075,-0.2556709561692214,-8.850818789536747,47.983900324796856
180,1.474268460185832,-2.4219441596087807,1.4382852891895785,-2.6993301185665226,-0.03598317099625348,-0.2773859589577419,-10.51456832572917,44.14759197388324
181,1.517147580954631,-2.411688255151699,1.4703634449070395,-2.637247467088129,-0.046784136047591574,-0.2255592119364298,-6.554786367108411,25.06524424521183
182,1.5562490277890992,-2.584988570995728,1.5032115691464272,-2.6795277244968343,-0.053037458642672064,-0.0945391535011062,-8.864251518019122,-5.868198050008539
183,1.5458806830757346,-2.816388069152123,1.5128764838164912,-2.7824496468672644,-0.03300419925924336,0.03393842228485866,-2.985740508977111,-24.53750575239244
184,1.5389383425630387,-2.91074594380928,1.5195475237553047,-2.8477177925242,-0.019390818807734078,0.0630281512850801,-1.3601578385055586,-13.554176458908143
185,1.5366928162756985,-2.8860293898431846,1.5253056020945754,-2.8603321484329394,-0.011387214181123095,0.02569724141024521,-0.05902727775689692,1.97622198856804
186,1.5867162980347849,-2.88159336087451,1.555238016988683,-2.8740396289389243,-0.03147828104610184,0.007553731935585617,-7.518995404411123,2.2418472575721227
