step,ref_x,ref_y,sim_x,sim_y,err_x,err_y,u_x,u_y
50,0.7372962632117974,1.2920115499873899,0.5593929706466532,1.3474509698777246,-0.17790329256514426,0.05543941989033474,29.75226939654678,6.400131881397396
51,0.9357165188778263,1.4274103112941292,0.6879759304757551,1.3938775692711753,-0.24774058840207114,-0.033532742022953865,35.773051717206435,13.495914053254943
52,1.0963694596679774,1.440938405416099,0.81908472651512,1.4127321539497593,-0.2772847331528574,-0.028206251466339705,36.625848491806245,5.478278125884558
53,1.2548848444461829,1.3862521956279479,0.957160067578626,1.4024128955038773,-0.29772477686755683,0.016160699875929385,38.91749272839441,-2.8434252216445017
54,1.38026591453793,1.4110551874854966,1.0876256784377083,1.4124299179390087,-0.2926402361002216,0.0013747304535121074,35.76857623056263,3.2176339945230006
55,1.3840306518211318,1.5854498220785356,1.1685548250523516,1.4854180173570297,-0.2154758267687802,-0.10003180472150586,18.973291507298047,20.882692244500756
56,1.2633867580450815,1.807895184742974,1.1808146384290448,1.6023505341199362,-0.08257211961603672,-0.20554465062303784,-3.1212594158744227,32.33835005133888
57,1.1814747475857406,1.9807708398846136,1.1759094198077604,1.7254810003014303,-0.0055653277779801336,-0.2552898395831833,-8.444503227609788,33.796521546362015
58,1.2384274762966472,2.028269796487923,1.2075257010511193,1.810644053260721,-0.03090177524552784,-0.21762574322720196,3.6523535740207302,23.504727473740434
59,1.4341454787131123,2.126028230983232,1.3007586046482689,1.9063575838608835,-0.1333868740648434,-0.2196706471223484,22.41602663593806,28.32202600047906
60,1.5912841573139596,2.1600904398375507,1.4030452910333016,1.9760774520490743,-0.188238866280658,-0.1840129877884764,25.71357426762046,21.107244476931438
61,1.7485800448297346,2.0634461875152303,1.518485728619122,1.9841986033857717,-0.2300943162106126,-0.07924758412945865,30.99448491737819,3.4190159467403007
62,1.89050203763327,1.992585048793567,1.6381430645851278,1.9768242857501215,-0.25235897304814214,-0.015760763043445536,32.5739049462731,-0.8667814127574747
63,2.0234038701909416,1.9478044069008957,1.7596795683281385,1.9642013249711745,-0.26372430186280305,0.016396918070278765,33.24705694577988,-2.2019552930295063
64,2.128762566713649,2.087382389866344,1.872895609554969,2.0173116926436845,-0.25586695715868,-0.07007069722265946,29.403355878130856,17.252565503695493
65,2.1957421839600357,2.2676292153756172,1.9680532475819916,2.1075168703951914,-0.2276889363780441,-0.1601123449804258,23.278159662964374,27.98563811360925
66,2.3019271097071714,2.3994708073945525,2.0712051219893315,2.200113102026959,-0.23072198771783992,-0.19935770536759367,25.933414315325265,29.059848816157558
67,2.2619197126686013,2.457724801694647,2.1158420163551948,2.272801598079048,-0.1460776963134065,-0.184923203615599,8.625629381385089,21.801926615501472
68,2.0547269139687097,2.5300776703570897,2.0732002298282715,2.347562341171332,0.0184733158595618,-0.18251532918575775,-18.05442271603171,20.285269403246915
69,1.8971566432221447,2.5856060956264315,2.0111321590844073,2.41484969881807,0.11397551586226262,-0.17075639680836163,-23.79536285479079,17.647416676247058
70,1.8161310914273114,2.5714877306610715,1.9569285080326053,2.451381058235705,0.14079741660529388,-0.12010667242536632,-20.724322219361905,8.778260979406443
71,1.8613899399079439,2.5500625816359976,1.9470702507382431,2.4727160564413406,0.08568031083029926,-0.07734652519465701,-6.793413117532283,5.415139576265831
72,2.0123142612906784,2.485681415131893,1.9927369247381659,2.46639908403831,-0.01957733655251248,-0.019282331093582794,10.84587668709445,-1.373659206965844
73,2.0653930087998402,2.3069437291782626,2.02451161350501,2.4001825265079098,-0.04088139529483037,0.09323879732964713,7.807809750953577,-19.509770822936943
74,1.9934664556914128,2.118160884243369,2.01204561228305,2.3027758559188523,0.018579156591637336,0.18461497167548346,-5.2455515062053255,-29.95245723148345
75,1.8410469823996638,2.0003705459576224,1.9540463790155802,2.2118458564385373,0.1129993966159164,0.21147531048091484,-19.55397540907056,-29.28018720172876
76,1.7684007564207103,1.9919911415142435,1.906004154509799,2.15857604225935,0.13760339808908872,0.16658490074510635,-17.46620043846634,-17.964302593334633
77,1.8470683642126304,2.0155912950747363,1.9126507631398475,2.1292234393120415,0.06558239892721707,0.11363214423730517,-1.273683418755716,-9.569469919238452
78,1.9663526559653906,2.0529183854527613,1.9525771685236517,2.1180471177981763,-0.013775487441738843,0.06512873234541505,8.547938609752146,-3.3604247020115245
79,2.0156809349793043,2.174582589303663,1.9831787834223191,2.1521516451775327,-0.032502151556985215,-0.02243094412613056,4.8002420074896355,9.86317282017479
80,2.059980762198758,2.2931966818348304,2.015624171469444,2.206150764316883,-0.04435659072931397,-0.08704591751794721,5.0643136282688275,15.868704587232575
81,2.06539268307912,2.356943844277189,2.034763254797283,2.2537572286292424,-0.0306294282818369,-0.1031866156479464,1.2342436076737253,13.703101982881577
82,1.9296243840191063,2.2643439343589287,1.9938926889594235,2.24269127819486,0.06426830494031721,-0.021652656164068862,-15.937130243376968,-5.179317916743902
83,1.6786255901673974,2.041916258879327,1.8848741069460098,2.1600971294611737,0.20624851677861233,0.11818087058184679,-35.52786153455312,-28.160490998837655
84,1.5158789017559267,1.8823664003032974,1.7783782929441432,2.0694723934171746,0.2624993911882165,0.1871059931138772,-34.84785798460563,-30.63114855747497
85,1.4501242092214266,1.8354797061751889,1.697839029332997,2.007876964861023,0.24771482011157042,0.17239725868583422,-27.68256272966195,-21.557884662226957
86,1.5331758690058903,1.8593028318571938,1.6804656216846046,1.978445589053603,0.14728975267871425,0.11914275719640921,-9.048148151387645,-10.580754542687417
87,1.7322069267593916,1.8851333607311593,1.7334536761435935,1.9624550623037789,0.001246749384201884,0.07732170157261953,12.257672832828376,-4.870741455517237
88,1.8785650905107452,2.0069025067370134,1.8001937138775772,1.9943523647627472,-0.07837137663316796,-0.012550141974266182,15.525662186065727,9.74706861444747
89,2.01741242374227,2.1079915105078735,1.8823372649084518,2.039358519672875,-0.13507515883381815,-0.06863299083499852,20.0865990043822,14.140301310448883
90,2.175452941297123,2.178231063968087,1.9850875735576095,2.0853332362992956,-0.1903653677395134,-0.09289782766879151,26.536532946047174,15.07508276712346
91,2.3682981653838784,2.0903238622160774,2.1143939974061454,2.073791406119462,-0.25390416797773296,-0.016532456096615356,36.01710765562528,-1.214567723465506
92,2.514439193450974,1.8763518893438356,2.2401893685276963,1.9933493012152637,-0.2742498249232779,0.11699741187142809,36.429177865525816,-21.72375627716582
93,2.701988034799017,1.631626711117152,2.387910949939485,1.868243080512852,-0.314077084859532,0.23661636939569997,44.06625969946201,-34.479339582792164
94,2.906071292162562,1.345743487876121,2.55214007347622,1.6975677525030508,-0.35393121868634214,0.35182426462692984,50.024647149156536,-47.668682330296406
95,3.1220985901989304,1.0861086298934282,2.7309234033770835,1.509085331558711,-0.39117518682184693,0.4229767016652828,54.809334837771104,-52.65035486052399
96,3.3067303895777447,0.8369209571301014,2.9059492946033223,1.3070317456781329,-0.4007810949744224,0.47011078854803146,53.9294500650276,-56.77676361808338
97,3.353275149780535,0.6801827828190702,3.0278449219636214,1.1299116276953138,-0.32543022781691366,0.44972884487624365,37.1434097571496,-50.626166751480746
98,3.325246825142797,0.5097780087802258,3.1018397159122184,0.951879647561695,-0.22340710923057872,0.44210163878146913,22.45795471753167,-51.9475522007404
99,3.2710597601435265,0.3928801778394647,3.1410855813295995,0.7965442414825076,-0.12997417881392703,0.40366406364304286,11.28994662667428,-45.85150482984265
100,3.152553316414681,0.4242248265834936,3.1323069837338107,0.7094400353552596,-0.02024633268087017,0.285215208771766,-4.871728817223311,-26.554711164167255
101,3.032264091792617,0.5529157135521038,3.0966873754248745,0.6901962442464105,0.06442328363225736,0.13728053069430668,-14.534530241593107,-6.917857764012437
102,2.8829957603364536,0.6088083956269928,3.029368055712841,0.6783061201809583,0.1463722953763873,0.06949772455396541,-24.49648824495838,-5.482435207431974
103,2.7288142831458786,0.5854025311236044,2.9408339026280474,0.6513702676991656,0.21201961948216885,0.06596773657556121,-30.844761770286333,-10.436482817671184
104,2.5558454681111673,0.5671450780870384,2.829551064089892,0.6272389645626903,0.2737055959787247,0.06009388647565195,-38.06208166972392,-10.098211474212745
105,2.406254397150389,0.6126570667914878,2.7133717893300644,0.6299964345239525,0.30711739217967526,0.017339367732464694,-40.308151022386966,-2.167861150064325
106,2.415902492041161,0.797518771071755,2.653276669590571,0.6991463743360772,0.23737417754940981,-0.09837239673567777,-24.596408389659924,18.962776361251947
107,2.423071678555182,0.9646273198444709,2.6087078010186815,0.7899836954263697,0.18563612246349948,-0.17464362441810122,-20.3482260829214,25.655725571288883
108,2.47078827356774,1.0907438267400567,2.592505445759711,0.8834839386613107,0.1217171721919712,-0.20725988807874596,-11.729262169255104,26.989715567383044
109,2.6453380571539222,1.0551027925814203,2.6420039800195156,0.9205007300916662,-0.003334077134406588,-0.13460206248975404,9.607672439023851,11.716725059639911
110,2.8472694729696433,0.8408044270695764,2.732050910323423,0.8681481092257631,-0.11521856264622032,0.027343682156186766,23.958198627220874,-13.846815894479922
111,3.010343086428535,0.6004391198874818,2.8331784729326364,0.7652356232681594,-0.17716461349589885,0.16479650338067764,28.497433054953206,-28.492750211428298
112,3.0616100832303914,0.48782275004766656,2.904182728877096,0.6791286292414583,-0.15742735435329536,0.19130587919379177,19.037468286944094,-24.092914261750302
113,2.971672213058599,0.46824595535109975,2.9138239746764896,0.6234088276366456,-0.05784823838210951,0.15516287228554587,-0.3273794412576216,-16.47094192176102
114,2.8407971014862055,0.42545743385269336,2.883431320637485,0.5671428194407644,0.04263421915127941,0.14168538558807103,-12.617358346052082,-17.53718844487295
115,2.792420999521821,0.27279048558770436,2.8623187688503857,0.4700297929444472,0.06989776932856451,0.19723930735674283,-9.015295998243847,-29.31203924928294
116,2.694404292879558,0.12917696750186614,2.814889049040804,0.3623593399736546,0.12048475616124588,0.23318237247178847,-16.925581864817737,-32.9042011102952
117,2.657969740443449,0.028181134347622358,2.7800685324994583,0.26233357200591967,0.12209879205600949,0.2341524376582973,-13.249366501591487,-30.071858001322802
118,2.6959718857029573,0.02182627626131578,2.7745149241458784,0.1994363418389153,0.0785430384429211,0.1776100655775995,-4.992229191474558,-18.075047668393633
119,2.737246266984723,0.030640249730052915,2.7804908412856513,0.15630368430615543,0.04324457430092821,0.12566343457610252,-1.8026100989641871,-11.768334221951907
120,2.7098523891680926,-0.011866174389331685,2.767274627774721,0.10530569041616973,0.05742223860662854,0.11717186480550142,-7.498504058122703,-14.488809105057902
121,2.535849082157112,-0.12837206595294223,2.691960226602865,0.026565710594449315,0.1561111444457528,0.15493777654739155,-26.004550624426493,-24.169464209044627
122,2.301678380913997,-0.23898475677744618,2.5691053063019376,-0.05958491363452553,0.26742692538794044,0.17939984314292065,-40.493229234988,-27.35920024733605
123,2.1243054384640563,-0.37059597664142,2.442535453857331,-0.16067400693228812,0.3182300153932749,0.2099219697091319,-41.40136801405119,-31.64429529397362
124,2.0482050017978564,-0.5849344464759254,2.3442513001293506,-0.3030232590717137,0.2960462983314942,0.2819111874042117,-31.90586665738927,-42.894482600714106
125,2.1145233119375644,-0.8112906378528575,2.307692601621113,-0.46891570845927866,0.1931692896835484,0.34237492939357883,-12.342651655517475,-47.9242626720664
126,2.2448123375251345,-1.0293108997617888,2.320416941025463,-0.6473106269617153,0.0756046035003286,0.38200027280007354,3.332580154375995,-49.93607556689758
127,2.369409270385242,-1.2795948591499853,2.3578891550187486,-0.848980614459795,-0.011520115366493222,0.4306142446901903,11.793196044562995,-55.78074315757261
128,2.526653527226033,-1.5067960470090043,2.4280683802968857,-1.0536755246481406,-0.09858514692914744,0.45312052236086364,22.396729114007957,-55.442852318160185
129,2.6583432961165654,-1.6893299901647967,2.5077409600394143,-1.2458566159612068,-0.15060233607715112,0.4434733742035899,25.606320845409133,-51.21623619504704
130,2.8814636514953196,-1.7540657047322736,2.635618067024423,-1.3881495576060452,-0.24584558447089666,0.36591614712622844,39.93497707332724,-35.07542993551269
131,3.1071490573715694,-1.7015418553504058,2.7867880835429957,-1.463750702582944,-0.32036097382857376,0.23779115276746188,46.18812888502268,-14.819870820072934
132,3.2960153858550023,-1.6619925804799323,2.940949347937402,-1.5124624410364214,-0.3550660379176005,0.1495301394435109,46.8339308333413,-7.0505984872714915
133,3.3715164679306437,-1.5214733787578147,3.0581675903171006,-1.4985638151123517,-0.31334887761354313,0.022909563645463038,34.38525852550688,10.271179923833069
134,3.2862702592086275,-1.2432768079638086,3.101230583127107,-1.398459299222755,-0.18503967608152028,-0.15518249125894634,9.869036515416004,33.73794793448629
135,3.128093498025508,-1.0173236357057456,3.0846235332080605,-1.2760141268636902,-0.04346996481744769,-0.2586904911579446,-9.075395782799266,38.7798436339742
136,3.055457454558188,-0.9456162409580725,3.0688084251428807,-1.1902441092873963,0.01335097058469259,-0.24462786832932382,-8.307620451330886,27.929975427388804
137,3.0395596971932424,-0.9951182206640997,3.062423482005186,-1.1564630981226283,0.02286378481194351,-0.16134487745852855,-4.530440920981816,12.734658616372492
138,2.977447503671494,-1.1470214896974205,3.035297881051661,-1.1840512817371702,0.05785037738016685,-0.037029792039749765,-9.749187094469065,-6.013684431707052
139,2.836783981980614,-1.1939871177829384,2.968102083359093,-1.2002714035927946,0.13131810137847877,-0.006284285809856183,-22.244807749373106,-3.585964486538881
140,2.7220936327442344,-1.1319791067020035,2.893683076332549,-1.1808307370965432,0.17158944358831452,-0.04885163039453966,-25.16211003515319,6.955423597590625
141,2.638927386635429,-1.1573829965837121,2.8225191853597327,-1.1862843845344422,0.18359179872430387,-0.02890138795073005,-23.73856619469689,-0.22440921570356415
142,2.5649373358906233,-1.2707618436566337,2.752229041882856,-1.2321248045405007,0.18729170599223277,0.03863703911613303,-22.70170118214718,-12.05800554436611
143,2.460720546448325,-1.31603630854538,2.668777281953742,-1.2676059285169337,0.20805673550541703,0.04843038002844624,-26.91527601569983,-9.150863079354508
144,2.4441006376254766,-1.3930303626467628,2.615444107291216,-1.3185955550691255,0.17134346966573943,0.07443480757763732,-17.35453781637104,-12.812912316370413
145,2.5570160814426095,-1.337269111203319,2.622528573912164,-1.3230289079113589,0.06551249246955448,0.014240203291960185,0.3368696720264142,2.6734536164841924
146,2.6518033908483467,-1.2894179725265866,2.647584556470221,-1.315633293287048,-0.0042188343781255355,-0.026215320760461402,5.641480627573194,6.6286495729130746
147,2.66675670822398,-1.2433451077221163,2.6573393141754322,-1.2987875279472259,-0.009417394048547578,-0.05544242022510959,0.7618640415207889,8.995070166533088
148,2.5319937993077826,-1.2965785617517187,2.608532137343434,-1.3144561315013719,0.07653833803565124,-0.017877569749653155,-16.614793771010543,-2.167204855299125
149,2.3255391455498615,-1.3250600010626283,2.5105482520447975,-1.3298144953082311,0.18500910649493596,-0.004754494245602814,-31.754617624406816,-3.211386880563613
150,2.202046173860672,-1.3752960979877864,2.420113940858047,-1.3577194439908764,0.2180677669973754,0.017576653996909997,-29.265507884449548,-6.549326419364933
151,2.160959814762765,-1.54121633087356,2.354887097045234,-1.437837625809974,0.19392728228246892,0.10337870506358593,-20.539771464237237,-21.22653262239194
152,2.280846119626253,-1.7741514323209384,2.359566608815414,-1.566107999410788,0.0787204891891613,0.20804343291015037,1.9656198753020337,-33.57377760158653
153,2.4891028856603974,-1.9426091390652527,2.4264552434085007,-1.693923168210608,-0.06264764225189667,0.24868597085464472,21.30558919259978,-31.795009141148284
154,2.654873032388369,-1.9716629328928317,2.5094774854266446,-1.7750972739885036,-0.14539554696172452,0.1965656589043281,25.625472920237577,-17.635569143578657
155,2.846111882987781,-1.8400494272800354,2.6221039243606783,-1.7785791906483106,-0.22400795862710288,0.061470236631724795,33.395311493362904,5.997321855156157
156,3.0217838887888258,-1.7221823155126548,2.7471645546610346,-1.7539164831387257,-0.27461933412779116,-0.03173416762607095,36.779458542933845,14.396489559389657
157,3.1486357454931158,-1.763129413026077,2.8648685235001627,-1.7694122995846944,-0.283767221992953,-0.006282886558617307,35.381886252723,1.9833876299605873
158,3.291253048322885,-1.985021752165748,2.9911238545698735,-1.8628838079166354,-0.3001291937530115,0.12213794424911262,39.63431842615919,-21.2497072388194
159,3.3482444796402278,-2.2270120443480286,3.087206383670563,-1.994817778331822,-0.26103809596966476,0.23219426601620663,31.240669586532984,-33.78810814469848
160,3.24265806491722,-2.4633246665401924,3.10912615732455,-2.1506379420027955,-0.13353190759266997,0.312686724537397,9.002789013223618,-43.07489338936434
161,3.0263971855175105,-2.666722033080787,3.0561746879042855,-2.312787433244289,0.029777502386775012,0.353934599836498,-13.812749257889966,-47.01011991361412
162,2.8149431467370194,-2.881108503931916,2.9657930314979546,-2.489856584489942,0.1508498847609352,0.3912519194419741,-24.94984921911347,-52.36200085323821
163,2.5717570209649665,-3.0579526194709743,2.833739467047191,-2.661687645118474,0.26198244608222465,0.3962649743525004,-37.82765609497441,-51.72687357874761
164,2.3329832926214724,-3.255898612892142,2.676952176046477,-2.8441485062972003,0.34396888342500453,0.4117501065949418,-45.242745211345884,-55.226332811890146
165,2.0953313853167357,-3.390942542502733,2.5013234502784987,-3.0061473052695162,0.405992064961763,0.3847952372332166,-51.55048803991924,-49.25317984058784
166,1.9376857376182288,-3.3741806631150304,2.343119735757661,-3.1016240965542266,0.40543399813943237,0.27255656656080385,-47.69294854262635,-28.628551416809117
167,1.7635855057974648,-3.1812013557272985,2.1784485957976796,-3.099805406527845,0.4148630900002148,0.08139594919945337,-51.78018789750143,0.4658395266376206
168,1.6650947115051404,-3.023636485272203,2.0416527578765846,-3.0663294666756253,0.3765580463714442,-0.04269298140342226,-43.9871090962519,10.926913318397112
169,1.6772090139713232,-3.028447652276246,1.9583085280610342,-3.0682260522076774,0.281099514089711,-0.03977839993143162,-26.98750315148885,2.0451550195943393
170,1.7942685546227275,-3.2264611151287754,1.9398992786503566,-3.148264651394252,0.1456307240276291,0.07819646373452338,-5.568761031532176,-19.38306225430165
171,1.8515941447218642,-3.3876183280097476,1.9301379360120134,-3.241891763716939,0.07854379129014921,0.14572656429280872,-2.673746029063461,-23.224390764059283
172,1.7737606497006073,-3.3941566836019708,1.882481027743335,-3.289876866561784,0.10872037804272772,0.10427981704018663,-15.254164852154092,-10.67349183958836
173,1.5990696278356071,-3.2206593400583974,1.7888291622455923,-3.2558268123655445,0.18975953440998516,-0.03516747230714712,-31.068992996973027,12.550173747338064
174,1.4438076663211135,-3.0674827230266377,1.6834657135676987,-3.1963910261817867,0.23965804724658524,-0.128908303155149,-35.24536726103451,19.908623694416875
175,1.31265871233536,-3.029310829137131,1.5758561146570096,-3.160632298036128,0.2631974023216497,-0.13132146889899676,-35.54882342551076,12.959768495208527
176,1.2010721753945655,-3.0284754360814232,1.470555624973191,-3.1394332568186254,0.2694834495786256,-0.11095782073720217,-34.62898153638341,8.801878707043132
177,1.1475867281856909,-2.9626699512679746,1.387057575475509,-3.0972740104113674,0.23947084728981816,-0.1346040591433928,-28.4053805512867,15.650657401009724
178,1.234724474437849,-2.776074810453764,1.3670131473827927,-3.0013341849583415,0.13228867294494373,-0.22525937450457745,-10.01601089360964,33.30823442251855
179,1.3721166084148737,-2.5689505406280455,1.3927552395050333,-2.87575666645323,0.02063863109015962,-0.3068061258251844,3.4238475093695793,43.41249153203073
180,1.474268460185832,-2.4219441596087807,1.431108016576558,-2.75481109380411,-0.04316044360927407,-0.3328669341953292,7.353505369259307,42.51851217752844
181,1.517147580954631,-2.411688255151699,1.461019441807927,-2.682359069796633,-0.056128139146704115,-0.2706708146449337,5.698836154264712,28.031419353071193
182,1.5562490277890992,-2.584988570995728,1.4926000331030025,-2.6984234392621116,-0.06364899468609675,-0.11343486826638349,7.963894568542926,1.8457458599936258
183,1.5458806830757346,-2.816388069152123,1.5062576628819322,-2.7756419095690696,-0.03962302019380237,0.04074615958305339,3.700311260570871,-16.81373137754365
184,1.5389383425630387,-2.91074594380928,1.515650665366588,-2.8350929159680693,-0.02328767719645075,0.07565302784121064,2.0737337940822678,-11.744223241686871
185,1.5366928162756985,-2.8860293898431846,1.5230174232332168,-2.8551782892582813,-0.013675393042481776,0.030851100584903257,0.6950380546820671,-0.18337648731114392
186,1.5867162980347849,-2.88159336087451,1.5489331125839327,-2.8725161988997234,-0.03778318545085213,0.009077161974786474,6.35325598286544,1.0705435476153033
