step,ref_x,ref_y,sim_x,sim_y,err_x,err_y,u_x,u_y
36,0.8091919382604409,0.6443233277512423,0.8112787413274947,0.5846016653997175,0.0020868030670537774,-0.05972166235152487,4.0625096791267525,35.279786569640436
37,0.81993886375729,0.8851993140020771,0.8206776592294103,0.7805672489432713,0.0007387954721203016,-0.10463206505880573,4.777940071715636,56.630604461565646
38,0.8294260636847259,1.088669145563973,0.8304589377323406,0.9920050319510122,0.0010328740476146514,-0.09666411361296079,5.0213947820647045,60.67721162721623
39,0.8157309721801584,1.3139023425508598,0.8261497638713986,1.2104010807360406,0.010418791691240159,-0.10350126181481922,9.515797498942195,61.93724235673623
40,0.659177246154629,1.5432393728448521,0.7283086178282254,1.4372761646047065,0.0691313716735964,-0.1059632082401456,38.37842273982182,61.781227322729464
41,0.4721349478669725,1.751997596651326,0.5632776444225138,1.654386126690187,0.0911426965555413,-0.09761146996113901,58.46299819501706,56.90528099780239
42,0.3063687676100306,1.9375863377699698,0.39220220580900134,1.8510565687880352,0.08583343819897071,-0.08652976898193465,59.362371950952884,50.462585690938575
43,0.2652348865513441,1.9801960391860538,0.2997418059284114,1.9529371767588186,0.03450691937706729,-0.027258862427235186,32.827856339028905,24.180604698946972
44,0.2598912226018584,1.85383916227206,0.27088191130972805,1.9044274128757883,0.010990688707869678,0.05058825060372829,10.074152868609291,-18.902762139577433
45,0.27358029763337677,1.629025956804981,0.2727214837766794,1.7326034836104873,-0.0008588138566973935,0.10357752680550636,-1.9416826295541685,-54.789877504213706
46,0.3048843539448862,1.4543558682246656,0.29478674368695046,1.547108898555266,-0.010097610257935763,0.09275303033060034,-8.560774101469615,-58.38308811489274
47,0.3306512927985148,1.265138857513762,0.3211008041667298,1.3617020561828639,-0.009550488631784981,0.09656319866910179,-9.907038520901375,-58.21361752818229
48,0.38118657470634254,1.1279139812441938,0.3618396674108457,1.2040958286922439,-0.019346907295496818,0.07618184744805001,-13.780301619539056,-49.4666021125746
49,0.5335081873178269,1.1243982289126886,0.4718637112119819,1.143223595248819,-0.061644476105845,0.01882536633613041,-33.04400094738605,-18.799138386614747
50,0.7372962632117974,1.2920115499873899,0.6482333052095446,1.2321424219383448,-0.08906295800225283,-0.059869128049045095,-50.0026347596491,27.489749943348357
51,0.9357165188778263,1.4274103112941292,0.8447583564234515,1.366608599388195,-0.09095816245437471,-0.06080171190593431,-54.57169467563091,41.542159531751466
52,1.0963694596679774,1.440938405416099,1.0209046333264562,1.428380518065715,-0.07546482634152119,-0.01255788735038399,-49.09358185121726,19.57934395376752
53,1.2548848444461829,1.3862521956279479,1.1836139715486966,1.409002653256294,-0.07127087289748624,0.022750457628346155,-46.11106058233824,-4.59732279033545
54,1.38026591453793,1.4110551874854966,1.3234993107923363,1.407726641771232,-0.05676660374559361,-0.0033285457142646635,-38.36390271342415,0.4894539841502029
55,1.3840306518211318,1.5854498220785356,1.3786712873691127,1.51743954178264,-0.005359364452019122,-0.06801028029589551,-9.88415826461149,31.559909951080083
56,1.2633867580450815,1.807895184742974,1.3166604974137353,1.7094567944762695,0.05327373936865376,-0.09843839026670453,27.729039824767586,53.14808796025953
57,1.1814747475857406,1.9807708398846136,1.2292161244251474,1.8971067678204232,0.047741376839406824,-0.08366407206419035,35.17957883799678,51.18621369791377
58,1.2384274762966472,2.028269796487923,1.2293007830791807,1.9973238266847209,-0.009126693217466508,-0.03094596980320219,6.243038973387064,27.436647425836984
59,1.4341454787131123,2.126028230983232,1.3594004998112919,2.083820927065747,-0.07474497890182041,-0.04220730391748484,-34.09193556962266,26.75992358595543
60,1.5912841573139596,2.1600904398375507,1.5201430863124243,2.1406441264960354,-0.07114107100153522,-0.019446313341515253,-44.10536598637821,19.081700514226153
61,1.7485800448297346,2.0634461875152303,1.6779703351506918,2.099875688172331,-0.07060970967904279,0.03642950065710071,-45.19198337794935,-9.61539758685756
62,1.89050203763327,1.992585048793567,1.8263441617996503,2.0283024792832975,-0.06415787583361965,0.03571743048973053,-42.87285432209592,-18.826580085558763
63,2.0234038701909416,1.9478044069008957,1.9640389909259932,1.9728798236191856,-0.05936487926494838,0.025075416718289834,-39.22998399336035,-14.214448261946403
64,2.128762566713649,2.087382389866344,2.081194378709507,2.036771004574315,-0.04756818800414209,-0.05061138529202891,-30.55949569737728,20.757334764551242
65,2.1957421839600357,2.2676292153756172,2.165007645568277,2.187423371821288,-0.030734538391758548,-0.08020584355432936,-18.828160043599606,45.79537019239833
66,2.3019271097071714,2.3994708073945525,2.2579150873206317,2.3333624112355875,-0.04401202238653967,-0.06610839615896502,-22.099441100242853,44.763305145401475
67,2.2619197126686013,2.457724801694647,2.273566743656648,2.4234893164431357,0.011647030988046758,-0.03423548525151121,0.1487730201053841,26.325335741725418
68,2.0547269139687097,2.5300776703570897,2.1432249831371086,2.495760612875686,0.08849806916839897,-0.03431705748140379,44.487295520561844,17.390745847963103
69,1.8971566432221447,2.5856060956264315,1.9797318916645348,2.5579101867564926,0.08257524844239006,-0.02769590886993889,54.52300022618664,13.678640285838634
70,1.8161310914273114,2.5714877306610715,1.867157941534885,2.572724388021896,0.05102685010757346,0.0012366573608244558,38.03276770069025,0.9993884909317203
71,1.8613899399079439,2.5500625816359976,1.8564356888028057,2.559251229579493,-0.004954251105138141,0.009188647943495276,6.272335519474594,-4.83610170830156
72,2.0123142612906784,2.485681415131893,1.9550539338893196,2.5133536275881223,-0.05726032740135878,0.027672212456229417,-27.94533392637904,-11.723936612170853
73,2.0653930087998402,2.3069437291782626,2.037873468256488,2.3835730212349233,-0.02751954054335215,0.07662929205666069,-24.792773048640086,-37.05153074651579
74,1.9934664556914128,2.118160884243369,2.021706117967161,2.207588482889881,0.028239662275748145,0.08942759864651206,4.835554163419587,-53.393834506124875
75,1.8410469823996638,2.0003705459576224,1.9120571925213121,2.063939269031737,0.07101021012164832,0.06356872307411443,34.541553301363535,-46.33260313370672
76,1.7684007564207103,1.9919911415142435,1.8155653534364493,2.007620420061287,0.04716459701573905,0.015629278547043324,32.60123733737475,-20.276919436478327
77,1.8470683642126304,2.0155912950747363,1.8294189058010466,2.010148548725373,-0.01764945841158383,-0.005442746349363148,0.026800846897097413,-0.16538830596423557
78,1.9663526559653906,2.0529183854527613,1.9206831198729577,2.038073919153954,-0.04566953609243285,-0.014844466298807202,-23.274678904727153,9.34598115327565
79,2.0156809349793043,2.174582589303663,1.9927373008067182,2.1241496610520114,-0.022943634172586158,-0.0504329282516518,-16.335351491988728,26.237136279293875
80,2.059980762198758,2.2931966818348304,2.0426916254924152,2.237661457529739,-0.017289136706342578,-0.05553522430509128,-9.222934234397856,33.95760411322896
81,2.06539268307912,2.356943844277189,2.0643165421834206,2.3223441034272594,-0.0010761408956994067,-0.03459974084992945,-1.3496257942744727,24.813729320236057
82,1.9296243840191063,2.2643439343589287,1.9878295772516124,2.295916013789663,0.05820519323250606,0.031572079430734146,26.421323849500602,-10.56770913852584
83,1.6786255901673974,2.041916258879327,1.794087813448816,2.137195877099708,0.11546222328141864,0.09527961822038122,59.96797659404314,-52.847848846634065
84,1.5158789017559267,1.8823664003032974,1.6071421397610801,1.9642619832260824,0.09126323800515346,0.08189558292278498,58.050709904604076,-57.206296700574605
85,1.4501242092214266,1.8354797061751889,1.4985809560030021,1.8704657735747068,0.04845674678157552,0.03498606739951793,35.88568428305876,-32.17066960704116
86,1.5331758690058903,1.8593028318571938,1.514411893904883,1.8579729921160588,-0.018763975101007357,-0.001329839741134986,-0.6084554340304116,-5.166657666608037
87,1.7322069267593916,1.8851333607311593,1.6549195257303122,1.876349182999879,-0.07728740102907938,-0.008784177731280263,-38.29280851449191,7.159349487424815
88,1.8785650905107452,2.0069025067370134,1.811761780931393,1.9579128737709186,-0.0668033095793521,-0.04898963296609482,-42.07332710673504,26.572789004550224
89,2.01741242374227,2.1079915105078735,1.9550232086904535,2.0599476607965164,-0.06238921505181638,-0.04804384971135711,-37.683277682001176,32.59067644035702
90,2.175452941297123,2.178231063968087,2.105756263700449,2.142476870077379,-0.06969667759667386,-0.03575419389070822,-40.65877892800264,27.21546174603638
91,2.3682981653838784,2.0903238622160774,2.2829756554992757,2.119895992562567,-0.08532250988460266,0.029572130346489534,-51.20263390657904,-3.188066295982698
92,2.514439193450974,1.8763518893438356,2.4450008768422005,1.96787751208939,-0.06943831660877375,0.09152562274555454,-49.29329507032808,-42.03698023374489
93,2.701988034799017,1.631626711117152,2.619162355902994,1.7464319617801656,-0.0828256788960231,0.1148052506630135,-54.35826564639508,-62.48293110406688
94,2.906071292162562,1.345743487876121,2.81552303284173,1.498146882192935,-0.09054825932083199,0.15240339431681393,-61.60052942078567,-70.0
95,3.1220985901989304,1.0861086298934282,3.026441964586498,1.2486247247925837,-0.09565662561243249,0.16251609489915553,-66.04621441457329,-70.0
96,3.3067303895777447,0.8369209571301014,3.2228053322245818,0.9999131577519147,-0.08392505735316291,0.1629922006218133,-61.612861960115865,-70.0
97,3.353275149780535,0.6801827828190702,3.3242951037309996,0.7714541225522575,-0.028980046049535524,0.09127133973318735,-32.14840147814349,-66.13335031409393
98,3.325246825142797,0.5097780087802258,3.335834894476798,0.5937699777361387,0.010588069334001027,0.08399196895591288,-3.4820686126300027,-52.98735590253906
99,3.2710597601435265,0.3928801778394647,3.299296776768004,0.4537882020937735,0.02823701662447764,0.0609080242543088,12.124960937397027,-42.675451278591225
100,3.152553316414681,0.4242248265834936,3.2097160496207597,0.4214787756822996,0.0571627332060789,-0.002746050901194008,30.660427884921553,-11.744138789010343
101,3.032264091792617,0.5529157135521038,3.09543309309777,0.5001735513646747,0.06316900130515268,-0.05274216218742911,40.59437151981124,20.709920033906407
102,2.8829957603364536,0.6088083956269928,2.9590313561038504,0.5767516164443037,0.07603559576739682,-0.03205677918268912,47.53374135917717,19.41904303230066
103,2.7288142831458786,0.5854025311236044,2.8095017326604528,0.58875146515162,0.08068744951457418,0.0033489340280156155,50.51639993595525,-0.19237677003317605
104,2.5558454681111673,0.5671450780870384,2.645292399603265,0.5744882732151105,0.08944693149209781,0.007343195128072133,54.77260799592429,-8.354141993178352
105,2.406254397150389,0.6126570667914878,2.4882996703921085,0.5951411120171683,0.0820452732417194,-0.017515954774319442,53.535406937965426,2.2262750948145826
106,2.415902492041161,0.797518771071755,2.4331932071859512,0.7200875783733838,0.01729071514479008,-0.07743119269837118,24.549177881234176,35.68739461277181
107,2.423071678555182,0.9646273198444709,2.429621375652281,0.884231382140006,0.00654969709709885,-0.08039593770446496,9.56048196548391,48.356274713493384
108,2.47078827356774,1.0907438267400567,2.459070911070374,1.026569336921006,-0.01171736249736588,-0.0641744898190506,-1.0851585183416546,42.430001257401855
109,2.6453380571539222,1.0551027925814203,2.5794075098569094,1.0586431920756958,-0.06593054729701286,0.003540399494275537,-31.362651884629518,11.79340879662776
110,2.8472694729696433,0.8408044270695764,2.7604536798417945,0.927440044987155,-0.08681579312784882,0.08663561791757868,-53.49854131831484,-35.16488974609514
111,3.010343086428535,0.6004391198874818,2.9351921542404833,0.7115326576535494,-0.07515093218805191,0.11109353776606767,-53.460581635166534,-60.282612100201504
112,3.0616100832303914,0.48782275004766656,3.033008524943778,0.5515711608414153,-0.028601558286613482,0.06374841079374877,-28.912212426519577,-45.267178066154074
113,2.971672213058599,0.46824595535109975,3.0076783334530144,0.4863462869749709,0.03600612039441531,0.018100331623871146,10.682086351665397,-19.962551736331115
114,2.8407971014862055,0.42545743385269336,2.9048590056189223,0.4448871734330287,0.06406190413271684,0.019429739580335337,35.01639866229681,-14.718254883115526
115,2.792420999521821,0.27279048558770436,2.8287854536224386,0.3362520175483903,0.036364454100617394,0.06346153196068594,25.632415252307073,-33.870042762024816
116,2.694404292879558,0.12917696750186614,2.7457188182852796,0.1961640935083649,0.05131452540572168,0.06698712600649875,27.247190791088485,-43.12952709415076
117,2.657969740443449,0.028181134347622358,2.6873458858320385,0.07827477931490193,0.02937614538858968,0.05009364496727957,20.138289095614233,-35.57531169893342
118,2.6959718857029573,0.02182627626131578,2.6915127191113037,0.030754983130736296,-0.004459166591653574,0.008928706869420516,2.287363099591942,-12.80772314753564
119,2.737246266984723,0.030640249730052915,2.7252610764944163,0.026278454322221326,-0.011985190490306774,-0.00436179540783159,-6.011594735380695,0.8338188599875775
120,2.7098523891680926,-0.011866174389331685,2.7239017389607176,0.0020233261127633323,0.014049349792625065,0.013889500502095017,4.330821705074863,-5.924174971621682
121,2.535849082157112,-0.12837206595294223,2.613205203193805,-0.08181217096685964,0.07735612103669309,0.046559894986082595,36.724916357684485,-26.31570105537416
122,2.301678380913997,-0.23898475677744618,2.414559988697876,-0.1894543365748863,0.11288160778387901,0.04953042020255988,63.32902054705244,-35.364128430871915
123,2.1243054384640563,-0.37059597664142,2.2209630510607328,-0.31255933618329157,0.09665761259667649,0.05803664045812845,61.571554111635606,-39.503615205883335
124,2.0482050017978564,-0.5849344464759254,2.1013806722392143,-0.4928908386284374,0.05317567044135796,0.092043607847488,37.70125982856574,-54.25881060510029
125,2.1145233119375644,-0.8112906378528575,2.1025195528547562,-0.7094242739966897,-0.012003759082808152,0.10186636385616776,-0.34706694498385454,-61.418689451134526
126,2.2448123375251345,-1.0293108997617888,2.194826538398895,-0.9298817339034972,-0.04998579912623935,0.09942916585829165,-28.896334450801504,-59.68272563970595
127,2.369409270385242,-1.2795948591499853,2.31405673472862,-1.1681390980455064,-0.05535253565662179,0.11145576110447886,-38.10854181640901,-63.8396642393487
128,2.526653527226033,-1.5067960470090043,2.456404210889447,-1.402656973452638,-0.07024931633658626,0.10413907355636631,-45.80454584074364,-61.87510542911263
129,2.6583432961165654,-1.6893299901647967,2.5948266759244865,-1.6041132222461627,-0.06351662019207893,0.08521676791863397,-44.5936787971105,-52.14858724094573
130,2.8814636514953196,-1.7540657047322736,2.7820142768155876,-1.718828984271596,-0.09944937467973203,0.035236720460677606,-58.36597591583039,-25.361723795225977
131,3.1071490573715694,-1.7015418553504058,2.9998928444212325,-1.7211849443124407,-0.10725621295033694,-0.019643088962034927,-65.8847741561212,8.334107707932832
132,3.2960153858550023,-1.6619925804799323,3.202119181160435,-1.6853215193092135,-0.0938962046945675,-0.02332893882928122,-60.37466341378597,18.756605459368043
133,3.3715164679306437,-1.5214733787578147,3.325582616565686,-1.5852885361803288,-0.04593385136495787,-0.06381515742251409,-34.77916448009448,35.36581916024272
134,3.2862702592086275,-1.2432768079638086,3.313439493841267,-1.3690325108046162,0.027169234632639316,-0.12575570284080761,9.423033444926551,66.23422095055356
135,3.128093498025508,-1.0173236357057456,3.19781825289936,-1.1331550948855296,0.06972475487385177,-0.11583145917978399,41.893805039447805,69.5368839738479
136,3.055457454558188,-0.9456162409580725,3.099084689397657,-0.9982644137999052,0.043627234839469065,-0.05264817284183265,35.02622325099659,40.16641426041795
137,3.0395596971932424,-0.9951182206640997,3.056148339609213,-0.9884458684584246,0.01658864241597069,0.006672352205675081,15.640372052058009,4.535002059572956
138,2.977447503671494,-1.1470214896974205,3.007672770869116,-1.0892047563264429,0.030225267197621974,0.05781673337097759,15.176973778031659,-28.37381347466325
139,2.836783981980614,-1.1939871177829384,2.900569541673329,-1.1694685037408883,0.0637855596927146,0.024518614042050135,33.425575416731775,-23.61093237673021
140,2.7220936327442344,-1.1319791067020035,2.781378232605299,-1.1571583492197681,0.05928459986106471,-0.0251792425177646,38.87119267912128,3.8183647875914217
141,2.638927386635429,-1.1573829965837121,2.684986580014086,-1.1565035842207831,0.04605919337865716,0.0008794123629289885,31.73671567933979,1.1428665955292296
142,2.5649373358906233,-1.2707618436566337,2.6050400865595518,-1.2304211987186058,0.04010275066892843,0.040340644938027914,25.2879489194584,-20.41356590363825
143,2.460720546448325,-1.31603630854538,2.511687650574166,-1.2963673315337152,0.05096710412584082,0.0196689770116647,29.497168751378936,-18.175786134867643
144,2.4441006376254766,-1.3930303626467628,2.46198180184975,-1.3645676891755776,0.017881164224273327,0.02846267347118525,16.011418915738517,-17.516585736155015
145,2.5570160814426095,-1.337269111203319,2.517006994035567,-1.3605213989298708,-0.040009087407042454,-0.023252287726551746,-14.815068943067892,6.726991813741275
146,2.6518033908483467,-1.2894179725265866,2.608563514479454,-1.318262634214828,-0.043239876368892816,-0.028844661688241402,-25.34348192311129,18.888026538872353
147,2.66675670822398,-1.2433451077221163,2.65485686340596,-1.2721716450668854,-0.011899844818019645,-0.028826537344769143,-11.376613371965268,18.677961014601586
148,2.5319937993077826,-1.2965785617517187,2.585685312000664,-1.2855712289447405,0.05369151269288164,0.011007332806978187,22.973613434343545,-2.0213687357408148
149,2.3255391455498615,-1.3250600010626283,2.419734041357783,-1.3172984145964484,0.09419489580792151,0.0077615864661799705,52.400813009009426,-9.765387860845642
150,2.202046173860672,-1.3752960979877864,2.2705563459346565,-1.359878120424502,0.06851017207398469,0.015417977563284335,47.16672392107924,-12.234692227752737
151,2.160959814762765,-1.54121633087356,2.1920289457497684,-1.4786130411289244,0.03106913098700348,0.06260328974463558,24.058850954997254,-32.76371772239332
152,2.280846119626253,-1.7741514323209384,2.2406300315266447,-1.6768832488182106,-0.04021608809960808,0.09726818350272781,-16.698563658051295,-52.921285591773
153,2.4891028856603974,-1.9426091390652527,2.4001716939517896,-1.8649766287805032,-0.08893119170860775,0.07763251028474949,-50.98438055991054,-47.062106986756326
154,2.654873032388369,-1.9716629328928317,2.5735712125747066,-1.952560935400618,-0.08130181981366258,0.01910199749221375,-53.722025264746435,-17.185221397655337
155,2.846111882987781,-1.8400494272800354,2.7556539285600214,-1.894760031604207,-0.09045795442775972,-0.05471060432417163,-53.79965439895452,25.759712241752837
156,3.0217838887888258,-1.7221823155126548,2.9358474543557027,-1.7836680431468226,-0.08593643443312304,-0.06148572763416782,-52.24341547419581,41.08526231874686
157,3.1486357454931158,-1.763129413026077,3.083218302196482,-1.7617770073682135,-0.06541744329663368,0.0013524056578635424,-43.864816921796454,13.356024515751209
158,3.291253048322885,-1.985021752165748,3.223349481067511,-1.8999022494170137,-0.06790356725537405,0.08511950274873437,-44.77614219003828,-34.69044247959106
159,3.3482444796402278,-2.2270120443480286,3.3142429958808575,-2.1186386499396033,-0.03400148375937029,0.1083733944084253,-31.289975256402883,-60.28454528578378
160,3.24265806491722,-2.4633246665401924,3.279818933244964,-2.352711423165835,0.03716086832774401,0.1106132433743574,6.901377615269692,-68.37838232262445
161,3.0263971855175105,-2.666722033080787,3.1204205709082116,-2.5688668353741515,0.0940233853907011,0.09785519770663553,45.598953547641834,-66.31228796277018
162,2.8149431467370194,-2.881108503931916,2.9170053490808514,-2.7815644133538875,0.10206220234383201,0.09954409057802849,59.07352454082817,-66.13320129824274
163,2.5717570209649665,-3.0579526194709743,2.6879764275285956,-2.973807848565973,0.11621940656362906,0.08414477090500139,67.33440056104021,-60.243664690720124
164,2.3329832926214724,-3.255898612892142,2.4505882636197347,-3.166872234449418,0.11760497099826228,0.08902637844272432,70.0,-60.10292249899136
165,2.0953313853167357,-3.390942542502733,2.2160650639738484,-3.3272467195924125,0.12073367865711271,0.06369582291032039,70.0,-49.72576874026123
166,1.9376857376182288,-3.3741806631150304,2.0236698442251444,-3.375883144862063,0.08598410660691558,-0.0017024817470328024,59.52458044662854,-14.997629900524817
167,1.7635855057974648,-3.1812013557272985,1.8498936230383505,-3.2651190824230882,0.08630811724088572,-0.08391772669578978,57.12927819149326,33.09489177693172
168,1.6650947115051404,-3.023636485272203,1.7212026788884445,-3.108120493355989,0.056107967383304036,-0.08448400808378587,44.303861919854235,48.22378407962731
169,1.6772090139713232,-3.028447652276246,1.683820063113786,-3.0484818010778145,0.00661104914246291,-0.02003414880156873,14.414863465104968,21.876427505504928
170,1.7942685546227275,-3.2264611151287754,1.750191023880984,-3.1580690254747354,-0.04407753074174359,0.06839208965403998,-20.796323708392112,-25.65958980994696
171,1.8515941447218642,-3.3876183280097476,1.8223505414586874,-3.3182450387856206,-0.029243603263176876,0.069373289224127,-23.646568745581483,-40.702206992941576
172,1.7737606497006073,-3.3941566836019708,1.8011740277295054,-3.386204128855193,0.027413378028898094,0.007952554746777807,6.817593522074753,-15.8712675681006
173,1.5990696278356071,-3.2206593400583974,1.6752737427961577,-3.2953830339136565,0.07620411496055057,-0.07472369385525912,42.17716054408551,28.600461951123037
174,1.4438076663211135,-3.0674827230266377,1.5209613296780504,-3.1487403964142575,0.07715366335693696,-0.0812576733876198,52.100973047233246,44.61386726778723
175,1.31265871233536,-3.029310829137131,1.380487210490303,-3.0660745157855374,0.06782849815494307,-0.036763686648406235,46.69471216908921,26.207521411344494
176,1.2010721753945655,-3.0284754360814232,1.2595587434594697,-3.0427235761350784,0.058486568064904265,-0.014248140053655156,39.59576343526737,9.256982458146343
177,1.1475867281856909,-2.9626699512679746,1.18119487829016,-2.999037046496361,0.03360815010446916,-0.036367095228386326,26.946572876908647,16.43857520480355
178,1.234724474437849,-2.776074810453764,1.2076098997932827,-2.8648233449806635,-0.027114574644566236,-0.08874853452689946,-3.443538717272541,46.052983971973006
179,1.3721166084148737,-2.5689505406280455,1.314045849263462,-2.675498139881941,-0.0580707591514118,-0.10654759925389534,-26.87150549062912,64.65420580693812
180,1.474268460185832,-2.4219441596087807,1.424771021572612,-2.507802452559266,-0.04949743861322009,-0.0858582929504852,-28.552430220796897,58.54346893805378
181,1.517147580954631,-2.411688255151699,1.492939345120857,-2.4392677489172634,-0.024208235833774072,-0.027579493765564234,-17.430184795714407,28.100116408110807
182,1.5562490277890992,-2.584988570995728,1.5381821501537054,-2.5289209376111246,-0.01806687763539383,0.05606763338460352,-13.549404848047208,-19.471610366272365
183,1.5458806830757346,-2.816388069152123,1.548723872978651,-2.7222472389551062,0.002843189902916432,0.0941408301970168,-5.025302580298093,-51.25682523621737
184,1.5389383425630387,-2.91074594380928,1.5441295842174911,-2.864434239728493,0.005191241654452394,0.046311704080786775,0.5625743916881378,-36.64920296098441
185,1.5366928162756985,-2.8860293898431846,1.5402983339231109,-2.8955190608346633,0.0036055176474123485,-0.009489670991478683,2.4970325848552997,-3.791635279105901
186,1.5867162980347849,-2.88159336087451,1.569053565543316,-2.8927355259597207,-0.01766273249146888,-0.01114216508521082,-6.851262161711863,7.054652937482448
187,1.7188191975795104,-2.9466303679887798,1.6644920932725298,-2.93025760189913,-0.05432710430698062,0.01637276608964955,-28.169904389593977,-3.253137172361533
