step,ref_x,ref_y,sim_x,sim_y,err_x,err_y,u_x,u_y
50,0.7372962632117974,1.2920115499873899,0.5859246580111872,1.3011349221886626,-0.15137160520061022,0.009123372201272684,38.489907346125065,11.80012073454113
51,0.9357165188778263,1.4274103112941292,0.743603365227522,1.3702975376765125,-0.19211315365030424,-0.057112773617616686,44.165992180411855,21.04358289625503
52,1.0963694596679774,1.440938405416099,0.8974175755491978,1.4016208572859759,-0.19895188411877962,-0.039317548130123114,43.163033433982825,9.8348744558486
53,1.2548848444461829,1.3862521956279479,1.0532116092413564,1.3920111572159066,-0.2016732352048265,0.005758961587958744,44.110277166731635,-2.065074102030283
54,1.38026591453793,1.4110551874854966,1.1940465736444807,1.405574960667003,-0.18621934089344916,-0.005480226818493694,38.63357409018247,4.69495669448748
55,1.3840306518211318,1.5854498220785356,1.2689233056254232,1.4975459204660244,-0.11510734619570862,-0.08790390161251116,16.50861985124727,26.555936811086653
56,1.2633867580450815,1.807895184742974,1.2562965286528174,1.6429047651638813,-0.0070902293922641135,-0.16499041957909277,-11.497077641632755,40.33575697026545
57,1.1814747475857406,1.9807708398846136,1.2245018242635661,1.7912172335869316,0.04302707667782557,-0.18955360629768192,-17.288375905772646,40.75556154991084
58,1.2384274762966472,2.028269796487923,1.244115668396246,1.8856473750000697,0.00568819209959881,-0.1426224214878533,-0.22680086162209087,26.098510228526727
59,1.4341454787131123,2.126028230983232,1.3462503082202746,1.9881688143273175,-0.08789517049283768,-0.1378594166559144,25.048543483586624,30.712478088088186
60,1.5912841573139596,2.1600904398375507,1.4617902190687189,2.056221261281283,-0.1294939382452407,-0.10386917855626754,29.881052424720664,21.127622952609812
61,1.7485800448297346,2.0634461875152303,1.5919342732561779,2.046294638833206,-0.15664577157355675,-0.017151548682024398,35.95781615489285,-1.3649715369563542
62,1.89050203763327,1.992585048793567,1.724209484876106,2.0182043563652656,-0.16629255275716393,0.025619307571698613,36.954749485434455,-6.508371667184746
63,2.0234038701909416,1.9478044069008957,1.8554770650920598,1.9877932580589501,-0.1679268050988818,0.039988851158054395,36.68403482798637,-7.075583125568109
64,2.128762566713649,2.087382389866344,1.9735037982953472,2.0443240326142527,-0.15525876841830177,-0.043058357252091284,30.91116582373259,18.517470581146284
65,2.1957421839600357,2.2676292153756172,2.0671420471986863,2.1505271580599863,-0.1286001367613494,-0.11710205731563095,22.629750169324577,32.800536156589914
66,2.3019271097071714,2.3994708073945525,2.170219684167106,2.258718127361374,-0.13170742554006543,-0.14075268003317865,25.7867771605364,33.7707327113994
67,2.2619197126686013,2.457724801694647,2.2006510266867534,2.338507963932137,-0.06126868598184787,-0.1192168377625098,4.348452704559677,23.603717119070932
68,2.0547269139687097,2.5300776703570897,2.122782255895,2.4176959958066675,0.06805534192629015,-0.11238167455042225,-28.742527067049544,20.74819090588353
69,1.8971566432221447,2.5856060956264315,2.024634278277076,2.485972936563061,0.12747763505493115,-0.09963315906337034,-34.71990814724316,17.08830099891801
70,1.8161310914273114,2.5714877306610715,1.9441095584621153,2.5148874108627943,0.12797846703480387,-0.05660031979827718,-28.52647880367278,5.923782305917923
71,1.8613899399079439,2.5500625816359976,1.926804853234128,2.5248940433419005,0.0654149133261841,-0.025168538294097154,-8.767082123820165,1.9285697382999651
72,2.0123142612906784,2.485681415131893,1.9842797536051768,2.5021601168436134,-0.02803450768550153,0.0164787017117205,14.863406671816094,-5.899001989822038
73,2.0653930087998402,2.3069437291782626,2.025563463168612,2.4073875421369206,-0.039829545631228314,0.10044381295865801,11.347050754069235,-27.71311149738999
74,1.9934664556914128,2.118160884243369,2.009057637916407,2.27796374880146,0.015591182224994338,0.15980286455809134,-5.837682257579855,-39.553865139983486
75,1.8410469823996638,2.0003705459576224,1.9336971450666565,2.1632761046103055,0.09265016266699266,0.16290555865268308,-24.4656920612933,-36.79912748803856
76,1.7684007564207103,1.9919911415142435,1.8718043397330169,2.1026173148624907,0.10340358331230659,0.1106261733482472,-21.68340847968441,-20.571800956249174
77,1.8470683642126304,2.0155912950747363,1.8818019983132963,2.0766899972891455,0.03473363410066588,0.06109870221440916,-0.440255078337492,-8.555778911378809
78,1.9663526559653906,2.0529183854527613,1.9359085289560842,2.0749891049165297,-0.03044412700930632,0.022070719463768373,12.598107219894143,-0.2694009673208072
79,2.0156809349793043,2.174582589303663,1.9775170836775104,2.1290463869224014,-0.038163851301793894,-0.04553620238126177,7.693622432586188,16.010241336325446
80,2.059980762198758,2.2931966818348304,2.0187417165133406,2.205414351164105,-0.04123904568541725,-0.08778233067072527,7.270692216898944,22.705652804617024
81,2.06539268307912,2.356943844277189,2.04108848979392,2.2692027142540203,-0.02430419328520017,-0.08774113002316852,1.900897285746146,18.58916024466097
82,1.9296243840191063,2.2643439343589287,1.9867356737382953,2.2547663965186837,0.057111289719188996,-0.009577537840244954,-19.978928631739592,-6.503543270515173
83,1.6786255901673974,2.041916258879327,1.846924613661849,2.147921813057367,0.16829902349445147,0.10600555417804003,-44.496663594700074,-36.12785714100404
84,1.5158789017559267,1.8823664003032974,1.7134462145699434,2.0322657121823755,0.19756731281401674,0.14989931187907812,-42.697089298839145,-38.78852280855148
85,1.4501242092214266,1.8354797061751889,1.6187582784238832,1.958003641547962,0.1686340692024566,0.12252393537277317,-31.87488373008482,-25.79507382610916
86,1.5331758690058903,1.8593028318571938,1.60863505237756,1.9290517977600081,0.07545918337166979,0.06974896590281432,-6.926718089405551,-10.422334463466665
87,1.7322069267593916,1.8851333607311593,1.6889825439009303,1.9194982211400435,-0.04322438285846131,0.0343648604088842,20.44942730424248,-2.4266841663272807
88,1.8785650905107452,2.0069025067370134,1.784359283350312,1.9698221868121624,-0.09420580716043325,-0.03708031992485106,23.876713611396372,15.837506292648653
89,2.01741242374227,2.1079915105078735,1.8932132694252677,2.0347266942725057,-0.12419915431700224,-0.07326481623536774,27.85031029112417,20.679213749349838
90,2.175452941297123,2.178231063968087,2.0215870205636066,2.096752767671263,-0.15386592073351624,-0.08147829629682413,34.09380436451599,20.492086167978467
91,2.3682981653838784,2.0903238622160774,2.17722625507917,2.0824835631928487,-0.1910719103047085,-0.007840299023228692,44.22386158365769,-1.331101775115771
92,2.514439193450974,1.8763518893438356,2.3225356676472355,1.9791306452398008,-0.1919035258037387,0.10277875589596519,42.97672650269849,-28.019967500001933
93,2.701988034799017,1.631626711117152,2.4893118677766646,1.8212578387123601,-0.21267616702235248,0.18963112759520806,50.66263529137799,-43.74535383686172
94,2.906071292162562,1.345743487876121,2.6719572020438416,1.6119795847037088,-0.23411409011872042,0.26623609682758786,56.525534320333314,-58.70603678082594
95,3.1220985901989304,1.0861086298934282,2.868292937002682,1.3883943939865264,-0.2538056531962485,0.30228576409309826,60.96562520737088,-62.65668701466308
96,3.3067303895777447,0.8369209571301014,3.0557145248817696,1.1568592880081598,-0.25101586469597503,0.31993833087805845,58.40412491500471,-65.19134940823514
97,3.353275149780535,0.6801827828190702,3.1729352423111092,0.9647970481376006,-0.18033990746942585,0.2846142653185304,36.10802722648843,-55.07343644644946
98,3.325246825142797,0.5097780087802258,3.2280821337995618,0.7781447090975477,-0.09716469134323535,0.2683667003173219,16.946397916997405,-54.805144090474364
99,3.2710597601435265,0.3928801778394647,3.24114964860745,0.6235727601812107,-0.029910111536076478,0.23069258234174594,3.328440886867303,-46.04583688927686
100,3.152553316414681,0.4242248265834936,3.198557741479606,0.5561682739252898,0.04600442506492497,0.1319434473417962,-15.569301647146679,-21.282973023524903
101,3.032264091792617,0.5529157135521038,3.1285907929784993,0.5726200493171454,0.09632670118588216,0.019704335765041603,-25.740845082878554,3.080183053703553
102,2.8829957603364536,0.6088083956269928,3.02664326007011,0.5929520456080162,0.14364749973365631,-0.015856350018976673,-35.761375581263145,3.4264448627068025
103,2.7288142831458786,0.5854025311236044,2.9060246444930704,0.5864215198335048,0.1772103613471918,0.0010189887099003592,-41.14001343615503,-5.019656381622862
104,2.5558454681111673,0.5671450780870384,2.7647270415217275,0.5763706474676722,0.20888157341056024,0.009225569380633791,-47.6418283409148,-6.53757416249806
105,2.406254397150389,0.6126570667914878,2.6245121653507226,0.5952510324961382,0.2182577682003335,-0.017406034295349593,-48.135994395400985,2.1218196902670554
106,2.415902492041161,0.797518771071755,2.560971838830884,0.6934743501641469,0.14506934678972305,-0.10404442090760802,-26.388618911994417,27.571935815776797
107,2.423071678555182,0.9646273198444709,2.521613314758859,0.8140814266264379,0.09854163620367684,-0.15054589321803302,-19.49728059238017,34.62102896856682
108,2.47078827356774,1.0907438267400567,2.5185949075615572,0.9311012614603702,0.04780663399381746,-0.15964256527968645,-8.28134129774774,34.24307986675217
109,2.6453380571539222,1.0551027925814203,2.59646255691853,0.9706781357916241,-0.048875500235392444,-0.08442465678979616,18.18161651631143,13.101453319028726
110,2.8472694729696433,0.8408044270695764,2.721595617185475,0.8939624267562875,-0.12567385578416834,0.05315799968671109,35.182883846302396,-20.276008911961164
111,3.010343086428535,0.6004391198874818,2.8540916605362336,0.7547001267764543,-0.15625142589230157,0.15426100688897249,38.858200380415234,-38.53619083171897
112,3.0616100832303914,0.48782275004766656,2.941205395416732,0.6426888521458741,-0.12040468781365954,0.15486610209820756,24.53749093997236,-31.36217727238251
113,2.971672213058599,0.46824595535109975,2.945008313175157,0.5767069175253472,-0.026663899883442088,0.10846096217424744,-1.8604023661452374,-19.604004109101833
114,2.8407971014862055,0.42545743385269336,2.8956624154571338,0.5156184160130286,0.05486531397092831,0.09016098216033525,-18.297949660137874,-19.362265181898593
115,2.792420999521821,0.27279048558770436,2.8593214799329556,0.4059825328969855,0.06690048041113439,0.13319204730928114,-13.42551907201845,-33.3113828710438
116,2.694404292879558,0.12917696750186614,2.7940187817589144,0.28502093949775337,0.09961448887935642,0.15584397199588723,-22.144391949264694,-37.16308039133082
117,2.657969740443449,0.028181134347622358,2.748131422703575,0.1767725986955611,0.09016168226012633,0.14859146434793874,-16.480607982939564,-32.61383648943696
118,2.6959718857029573,0.02182627626131578,2.7426430146383898,0.1179920291276876,0.04667112893543246,0.09616575286637181,-5.037363852458395,-16.644596341589736
119,2.737246266984723,0.030640249730052915,2.7537954218370215,0.08534417075624025,0.016549154852298464,0.05470392102618733,-0.3943978894090002,-8.324584749290059
120,2.7098523891680926,-0.011866174389331685,2.7409878604821816,0.04177406238695522,0.031135471314089003,0.053640236776286904,-7.490725662492862,-12.097946912349705
121,2.535849082157112,-0.12837206595294223,2.6497302231783353,-0.038580609172603836,0.11388114102122326,0.0897914567803384,-30.842432994575532,-24.892304619290115
122,2.301678380913997,-0.23898475677744618,2.499593633363965,-0.12927507309027383,0.19791525244996766,0.10970968368717235,-48.765240967199155,-29.225514503662215
123,2.1243054384640563,-0.37059597664142,2.3486537138614323,-0.23800043700333723,0.224348275397376,0.1325955396380828,-48.73136507600722,-34.33278736803778
124,2.0482050017978564,-0.5849344464759254,2.2390588043812976,-0.3968466396462089,0.1908538025834412,0.1880878068297165,-35.043240500513285,-47.85372757678069
125,2.1145233119375644,-0.8112906378528575,2.2119319230448062,-0.5824853721314123,0.09740861110724186,0.22880526572144522,-8.997725147612414,-53.26540459102735
126,2.2448123375251345,-1.0293108997617888,2.24867750524725,-0.779433868546692,0.0038651677221155367,0.24987703121509675,11.206063363366209,-54.49593094131068
127,2.369409270385242,-1.2795948591499853,2.3143280419285395,-1.0006508225137005,-0.05508122845670238,0.27894403663628475,21.041039371611692,-60.510148961833394
128,2.526653527226033,-1.5067960470090043,2.415883656292424,-1.221000720194188,-0.11076987093360913,0.28579532681481634,32.62857934082131,-58.96454529001806
129,2.6583432961165654,-1.6893299901647967,2.5231629087131697,-1.4213049549198904,-0.13518038740339566,0.2680250352449063,34.59056315557088,-52.691189438037334
130,2.8814636514953196,-1.7540657047322736,2.6839829323038566,-1.5559726561608702,-0.19748071919146293,0.19809304857140342,50.26676999144796,-31.870045476185922
131,3.1071490573715694,-1.7015418553504058,2.867391562721329,-1.6063461068304847,-0.23975749465024032,0.09519574851992108,55.93304650455464,-6.561029603052354
132,3.2960153858550023,-1.6619925804799323,3.0470647223121716,-1.6258610221093868,-0.24895066354283069,0.03613155837054549,54.36499761864502,2.087541373517783
133,3.3715164679306437,-1.5214733787578147,3.1733841380275307,-1.5732537474346495,-0.19813232990311302,-0.051780368676834776,36.58495242678725,21.73375575654661
134,3.2862702592086275,-1.2432768079638086,3.201688413331711,-1.4202958411663227,-0.08458184587691653,-0.1770190332025141,4.357793928477647,48.7890945962939
135,3.128093498025508,-1.0173236357057456,3.154007106348654,-1.249060853518435,0.02591360832314571,-0.23173721781268952,-19.58938818015126,52.27335152461449
136,3.055457454558188,-0.9456162409580725,3.110896445188205,-1.1356625278472907,0.05543899063001678,-0.1900462868892182,-17.29694194692994,35.30370160846
137,3.0395596971932424,-0.9951182206640997,3.0861938852760415,-1.097782856958108,0.04663418808279918,-0.10266463629400835,-10.337256009693222,13.387917037434582
138,2.977447503671494,-1.1470214896974205,3.0415456106496173,-1.1423006663686497,0.06409810697812324,0.0047208233287707735,-14.903530837774234,-11.556040162264724
139,2.836783981980614,-1.1939871177829384,2.9513077737023985,-1.1728025643299853,0.11452379172178428,0.021184553452953114,-29.11954568125118,-8.439833435376247
140,2.7220936327442344,-1.1319791067020035,2.8563795351685144,-1.1550358138528747,0.13428590242427996,-0.02305670715087116,-31.491319098049527,5.958136461299129
141,2.638927386635429,-1.1573829965837121,2.7705207843722492,-1.1655178834298243,0.13159339773682044,-0.008134886846112188,-28.228311798688132,-2.036257449143439
142,2.5649373358906233,-1.2707618436566337,2.690265334775276,-1.2255970221687402,0.12532799888465274,0.04516482148789347,-25.562828925764936,-16.457283520114558
143,2.460720546448325,-1.31603630854538,2.59694090652775,-1.270944793820504,0.13622036007942473,0.045091514724875825,-29.821334800720795,-12.2186042584923
144,2.4441006376254766,-1.3930303626467628,2.54364342945755,-1.3324970589501275,0.09954279183207326,0.06053330369663534,-17.20068943578225,-15.811283300313134
145,2.5570160814426095,-1.337269111203319,2.5677801863380507,-1.333351743474755,0.010764104895441218,0.003917367728563992,5.455125653144461,4.3135994579067996
146,2.6518033908483467,-1.2894179725265866,2.6137671479798104,-1.3177871463897701,-0.03803624286853635,-0.028369173863183494,11.873745612455993,9.695000548909848
147,2.66675670822398,-1.2433451077221163,2.636835932875094,-1.2913769154734203,-0.02992077534888571,-0.048031807751304,4.633843300242582,12.237804968801687
148,2.5319937993077826,-1.2965785617517187,2.5822737107295572,-1.3075377972355815,0.05027991142177468,-0.010959235483862795,-18.40872201501803,-2.4245091509826144
149,2.3255391455498615,-1.3250600010626283,2.463902543133218,-1.3248283770178402,0.13836339758335647,0.000231624044788159,-38.02408488795938,-4.2546690084968715
150,2.202046173860672,-1.3752960979877864,2.356506387120645,-1.3574901495801521,0.15446021325997306,0.017805948407634276,-34.45105135168107,-8.307967011154105
151,2.160959814762765,-1.54121633087356,2.2848396560432103,-1.4546753635517589,0.12387984128044538,0.08654096732180117,-22.264712631161714,-26.342635517497712
152,2.280846119626253,-1.7741514323209384,2.3041688858547054,-1.6102075735754449,0.02332276622845253,0.16394385874549355,6.943158342260901,-41.15615916425301
153,2.4891028856603974,-1.9426091390652527,2.4022491928151974,-1.7609163901714302,-0.08685369284519995,0.18169274889382248,31.341301508798608,-37.671462302928376
154,2.654873032388369,-1.9716629328928317,2.5169657252577107,-1.8475783270741486,-0.13790730713065846,0.12408460581868308,35.538380112577826,-18.40024593832032
155,2.846111882987781,-1.8400494272800354,2.661872292437605,-1.83278002359889,-0.18423959055017614,0.00726940368114537,43.05306156124048,12.216947864715603
156,3.0217838887888258,-1.7221823155126548,2.8150058926815555,-1.7826904335114264,-0.2067779961072702,-0.06050811799877165,45.004316022119475,22.546925645511855
157,3.1486357454931158,-1.763129413026077,2.951663777369634,-1.7873391904400484,-0.19697196812348183,-0.024209777413971345,41.06474047948277,5.506909449773687
158,3.291253048322885,-1.985021752165748,3.092878534886791,-1.8948231826351134,-0.1983745134360939,0.09019856953063465,44.54753403055662,-25.25519811971337
159,3.3482444796402278,-2.2270120443480286,3.191970959039608,-2.052260662784135,-0.1562735206006196,0.17475138156389347,32.673804051427226,-41.55750189178219
160,3.24265806491722,-2.4633246665401924,3.1952644758947355,-2.2363285341319146,-0.047393589022484583,0.22699613240827787,3.8028321999436634,-52.23532926057118
161,3.0263971855175105,-2.666722033080787,3.1050633160323846,-2.422387674778762,0.07866613051487414,0.2443343583020252,-24.833905996365054,-55.333736878971145
162,2.8149431467370194,-2.881108503931916,2.9729391380764487,-2.6205157318366847,0.15799599133942932,0.26059277209523124,-37.39695639736281,-59.87536372299626
163,2.5717570209649665,-3.0579526194709743,2.797213641107057,-2.8062900564915627,0.22545662014209045,0.2516625629794116,-51.01645307135165,-57.06376283134825
164,2.3329832926214724,-3.255898612892142,2.6002076623871533,-3.0003298967619396,0.26722436976568087,0.2555687161302025,-57.44673402143294,-59.63598113785777
165,2.0953313853167357,-3.390942542502733,2.3894731275113728,-3.165160091682155,0.29414174219463707,0.2257824508205779,-62.41061441610808,-50.810108704211785
166,1.9376857376182288,-3.3741806631150304,2.209560902314615,-3.244186870651307,0.2718751646963864,0.12999379246372333,-54.865368029725175,-24.046285967842522
167,1.7635855057974648,-3.1812013557272985,2.0291434302292597,-3.201517122673129,0.26555792443179493,-0.020315766945830482,-57.6162554941333,12.446315580339089
168,1.6650947115051404,-3.023636485272203,1.8885941002992892,-3.123724357990028,0.22349938879414877,-0.10008787271782493,-46.20183858432328,24.212129159251795
169,1.6772090139713232,-3.028447652276246,1.8180922646170812,-3.099305240514043,0.14088325064575802,-0.07085758823779731,-23.734997506498058,10.380762366031306
170,1.7942685546227275,-3.2264611151287754,1.8290952978989092,-3.1820217084750073,0.03482674327618174,0.04443940665376811,3.374769514521621,-19.26732758598864
171,1.8515941447218642,-3.3876183280097476,1.8474636430446703,-3.2869719957852324,-0.004130501677193976,0.10064633222451524,6.086573295566917,-25.761811826509224
172,1.7737606497006073,-3.3941566836019708,1.8119573660681847,-3.3343731687086122,0.03819671636757738,0.059783514893358536,-11.608024540512295,-10.129823326017759
173,1.5990696278356071,-3.2206593400583974,1.7131425492779693,-3.277242016864606,0.11407292144236214,-0.05658267680620854,-33.173017661660104,19.309617052879545
174,1.4438076663211135,-3.0674827230266377,1.5973821551879532,-3.189227936049469,0.15357448886683978,-0.12174521302283114,-39.06426662770083,28.17237827869789
175,1.31265871233536,-3.029310829137131,1.4799041392184291,-3.1359557731516494,0.1672454268830692,-0.1066449440145183,-38.9896786643492,17.973361722034774
176,1.2010721753945655,-3.0284754360814232,1.3675551877732701,-3.106888358192263,0.16648301237870466,-0.07841292211083983,-37.00975418142885,11.03633967233704
177,1.1475867281856909,-2.9626699512679746,1.2845959188888458,-3.0554239828631364,0.13700919070315498,-0.09275403159516182,-28.47099948545956,18.50562759277297
178,1.234724474437849,-2.776074810453764,1.282265775434948,-2.938731703357862,0.04754130099709908,-0.1626568929040979,-5.0201084434556416,40.00845392223618
179,1.3721166084148737,-2.5689505406280455,1.3363574342020796,-2.787529164361944,-0.035759174212794065,-0.2185786237338987,11.581190229539615,51.86624539377612
180,1.474268460185832,-2.4219441596087807,1.4019345747077163,-2.6469141352842382,-0.0723338854781157,-0.2249699756754575,15.27058096340326,49.20225392720808
181,1.517147580954631,-2.411688255151699,1.4506761742870213,-2.5725163415506116,-0.06647140666760976,-0.16082808639891244,11.387081044279576,29.234802422934898
182,1.5562490277890992,-2.584988570995728,1.4955954909847229,-2.61262838488405,-0.06065353680437635,-0.027639813888321818,12.48989879393363,-4.834596934517907
183,1.5458806830757346,-2.816388069152123,1.5138657512505267,-2.728788768886284,-0.03201493182520787,0.08759930026583884,5.862325222093134,-28.175432623798812
184,1.5389383425630387,-2.91074594380928,1.5239587383394335,-2.8169368715487906,-0.014979604223605225,0.0938090722604894,2.849796508455969,-20.203279567278713
185,1.5366928162756985,-2.8860293898431846,1.530405781905773,-2.8475408556591906,-0.006287034369925504,0.038488534183994005,0.6224578650527732,-3.3166054654308876
186,1.5867162980347849,-2.88159336087451,1.5598471868168122,-2.8686642646645764,-0.02686911121797264,0.012929096209933544,7.515746705057349,0.03768798826420175
