step,ref_x,ref_y,sim_x,sim_y,err_x,err_y,u_x,u_y
30,0.38138524570405163,0.621067274321833,0.3299799077023491,0.5684623057453009,-0.05140533800170255,-0.052604968576532074,-37.06984933921001,45.349551222932895
31,0.5374715767386846,0.6415259146541221,0.48308634103024084,0.6279991302238702,-0.05438523570844378,-0.013526784430251904,-44.22468182834042,19.643189138523137
32,0.6675860709270114,0.5127594821103391,0.6212197591031501,0.5507947507915718,-0.046366311823861306,0.03803526868123275,-41.59761863787837,-21.540439415183073
33,0.7782085430385881,0.370438506974579,0.7397127356200355,0.42099354048708015,-0.03849580741855263,0.05055503351250118,-36.00178645112624,-37.349145461745756
34,0.8034886813157185,0.3771746750230811,0.79241647071815,0.38457719253271877,-0.011072210597568466,0.007402517509637663,-13.461757372422968,-10.755902139441085
35,0.8018273348068359,0.5137298188339646,0.8037933686375609,0.47471312739321664,0.0019660338307250225,-0.039016691440747986,1.9497061086419858,25.94523981983619
36,0.8091919382604409,0.6443233277512423,0.8107638807834463,0.5995283383800791,0.0015719425230054096,-0.04479498937116322,4.060595696493991,35.80804124039367
37,0.81993886375729,0.8851993140020771,0.8205051149091227,0.8067183307166536,0.0005662511518327307,-0.07848098328542352,4.896057175081109,59.924170010172396
38,0.8294260636847259,1.088669145563973,0.8302111559031542,1.016164094609413,0.0007850922184282627,-0.07250505095455995,5.004728402830158,60.0180381588799
39,0.8157309721801584,1.3139023425508598,0.8235549654543335,1.2362684196632747,0.007823993274175045,-0.07763392288758508,10.267197146208883,62.34252290537596
40,0.659177246154629,1.5432393728448521,0.7110352548969499,1.463757947276913,0.05185800874232083,-0.07948142556793902,42.88750981580472,61.56448173445478
41,0.4721349478669725,1.751997596651326,0.5404970341705042,1.6787814315962342,0.06836208630353169,-0.07321616505509176,60.05317768842993,56.11628646872717
42,0.3063687676100306,1.9375863377699698,0.37074360665893713,1.8726841141272472,0.06437483904890651,-0.06490222364272258,58.82988726333688,49.65232939501962
43,0.2652348865513441,1.9801960391860538,0.29111495879968485,1.9597505320825572,0.02588007224834077,-0.020445507103496574,28.53441501479979,20.09522312922581
44,0.2598912226018584,1.85383916227206,0.2681370702129534,1.891781869597371,0.008245847611095036,0.03794270732531091,7.8590447280139575,-24.535818481748414
45,0.27358029763337677,1.629025956804981,0.272938700851004,1.7067129825555574,-0.0006415967823727442,0.0776870257505764,-3.1347435729436066,-58.655190278441985
46,0.3048843539448862,1.4543558682246656,0.2973111375448678,1.5239247422589206,-0.007573216400018401,0.06956887403425505,-9.234452706469554,-57.52257622332759
47,0.3306512927985148,1.265138857513762,0.3234855558693468,1.3375662095680338,-0.007165736929167998,0.07242735205427175,-9.886818486945565,-58.48927050064195
48,0.38118657470634254,1.1279139812441938,0.3666722422865136,1.1850547994787508,-0.014514332419828913,0.05714081823455697,-14.432497959917262,-47.86830316301787
49,0.5335081873178269,1.1243982289126886,0.4872726482900349,1.1385190608419342,-0.04623553902779198,0.014120831929245625,-35.99539413406337,-14.246390597078946
50,0.7372962632117974,1.2920115499873899,0.6705016587465908,1.2471067068605666,-0.06679460446520658,-0.0449048431268233,-51.65560061020522,33.51887445752222
51,0.9357165188778263,1.4274103112941292,0.8674991704763673,1.3818056115963353,-0.06821734840145899,-0.045604699697793905,-54.629012736923244,41.630212843532135
52,1.0963694596679774,1.440938405416099,1.0397686078771264,1.431519541437353,-0.05660085179085095,-0.009418863978746028,-48.076959703278746,15.927650650268887
53,1.2548848444461829,1.3862521956279479,1.2014265457553863,1.4033171752338478,-0.053458298690796546,0.01706497960589992,-45.91902434300882,-7.212451065889121
54,1.38026591453793,1.4110551874854966,1.337687437608233,1.4085585485409218,-0.04257847692969685,-0.0024966389445748582,-37.08196174310881,2.365989888123806
55,1.3840306518211318,1.5854498220785356,1.3800138778180244,1.534435684661787,-0.004016774003107404,-0.05101413741674854,-5.595579643552914,36.06090003980056
56,1.2633867580450815,1.807895184742974,1.3033488986595518,1.7340568163476786,0.03996214061447034,-0.07383836839529545,32.36728505880471,55.04275638764612
57,1.1814747475857406,1.9807708398846136,1.2172848773682214,1.9180148190275887,0.03581012978248088,-0.06275602085702481,34.64014033634288,50.11794878685696
58,1.2384274762966472,2.028269796487923,1.2315823333041775,2.0050569717389877,-0.006845142992469633,-0.02321282474893538,1.578689120029264,23.88306054439675
59,1.4341454787131123,2.126028230983232,1.3780798580032982,2.094365725204835,-0.056065620709814024,-0.0316625057783968,-39.081745064746315,28.022603121936317
60,1.5912841573139596,2.1600904398375507,1.5379215608502097,2.145501326304371,-0.053362596463749856,-0.01458911353317971,-43.946613940458434,17.418542029581108
61,1.7485800448297346,2.0634461875152303,1.6956177202145346,2.090772498184957,-0.05296232461520001,0.027326310669726794,-45.437395738321264,-13.729431903056264
62,1.89050203763327,1.992585048793567,1.8423782886106217,2.0193778043182777,-0.048123749022648266,0.02679275552471072,-42.36612845230525,-18.803146441977997
63,2.0234038701909416,1.9478044069008957,1.9788744286399753,1.9666144575665,-0.044529441550966276,0.018810050665604372,-38.80428278678618,-13.448884204562454
64,2.128762566713649,2.087382389866344,2.0930786646261046,2.0494155502391784,-0.03568390208754435,-0.037966839627165516,-29.2794443527973,26.30244899983136
65,2.1957421839600357,2.2676292153756172,2.1726834876537944,2.2074609430648326,-0.023058696306241355,-0.06016827231078459,-17.425179500192087,47.8987482385158
66,2.3019271097071714,2.3994708073945525,2.2689084220866285,2.3498769259862895,-0.03301868762054294,-0.04959388140826304,-23.235914302075134,43.8166315375433
67,2.2619197126686013,2.457724801694647,2.270656096808732,2.4320430924307312,0.00873638414013067,-0.025681709263915664,4.220033538591129,23.615809035712285
68,2.0547269139687097,2.5300776703570897,2.121112695812,2.504337506437825,0.06638578184329047,-0.025740163919264702,50.37868052684987,16.920800187951762
69,1.8971566432221447,2.5856060956264315,1.9590990633058452,2.564833745348783,0.061942420083700434,-0.020772350277648677,54.0492525533243,13.241164836895448
70,1.8161310914273114,2.5714877306610715,1.8544102616853624,2.5724195705351653,0.03827917025805094,0.0009318398740938427,35.47906276468643,-0.9420054161585479
71,1.8613899399079439,2.5500625816359976,1.8576765592483597,2.5569569499878924,-0.0037133806595841534,0.00689436835189472,1.9477920879038517,-5.079176159785606
72,2.0123142612906784,2.485681415131893,1.9693657935798106,2.5064397273767143,-0.0429484677108678,0.020758312244821386,-32.052287941382836,-12.76785076162965
73,2.0653930087998402,2.3069437291782626,2.0447579037456305,2.364431083350529,-0.020635105054209735,0.05748735417226625,-22.758079400295507,-40.8751129262458
74,1.9934664556914128,2.118160884243369,2.014658249915806,2.1852501979895136,0.021191794224393323,0.0670893137461448,9.079437407668014,-54.71324685585457
75,1.8410469823996638,2.0003705459576224,1.8943193049931377,2.0480608205305875,0.05327232259347392,0.04769027457296504,38.0038099602272,-44.709137569453475
76,1.7684007564207103,1.9919911415142435,1.803782515668214,2.0037177792323417,0.03538175924750364,0.011726637718098232,31.05214104760732,-16.601138591043874
77,1.8470683642126304,2.0155912950747363,1.8338301303403348,2.0115089110608118,-0.013238233872295613,-0.004082384013924578,-4.8319701495778995,1.789390269019799
78,1.9663526559653906,2.0529183854527613,1.9320950002115072,2.041782540362861,-0.0342576557538834,-0.011135845089900176,-25.38504997653303,10.225743558098854
79,2.0156809349793043,2.174582589303663,1.9984688010141927,2.1367499113078114,-0.017212133965111676,-0.03783267799585177,-14.429645285167691,28.74614691891679
80,2.059980762198758,2.2931966818348304,2.047009472066677,2.2515360259194583,-0.01297129013208087,-0.04166065591537205,-8.792096248164832,34.315635079019344
81,2.06539268307912,2.356943844277189,2.064584724215412,2.330988914076083,-0.0008079588637079915,-0.025954930201105952,-0.23888542518836126,23.173294995203975
82,1.9296243840191063,2.2643439343589287,1.9732909643309933,2.288032496711857,0.04366658031188697,0.023688562352928155,30.628322010766777,-15.840644238091713
83,1.6786255901673974,2.041916258879327,1.7652446156251038,2.113396777881704,0.08661902545770639,0.07148051900237729,64.07829436832498,-57.947824707933385
84,1.5158789017559267,1.8823664003032974,1.5843410327834575,1.9438027325990341,0.06846213102753085,0.06143633229573675,56.31889673871266,-56.12058974218035
85,1.4501242092214266,1.8354797061751889,1.4864736920675847,1.8617251899141256,0.03634948284615813,0.02624548373893676,32.863491155652106,-28.47903688942606
86,1.5331758690058903,1.8593028318571938,1.5191021208262234,1.8583054751712367,-0.01407374817966689,-0.0009973566859571292,-5.583306848203083,-2.0783283783238344
87,1.7322069267593916,1.8851333607311593,1.6742336161964246,1.8785432182094302,-0.05797331056296695,-0.006590142521729181,-42.74962632376148,8.089308870544997
88,1.8785650905107452,2.0069025067370134,1.8284540211951805,1.970152463700142,-0.05011106931556464,-0.03675004303687146,-41.07428449598241,29.519292665170994
89,2.01741242374227,2.1079915105078735,1.9706112762931318,2.071950363008033,-0.0468011474491381,-0.03604114749984033,-37.379911875654344,32.52258602732292
90,2.175452941297123,2.178231063968087,2.1231698320437,2.1514085918303336,-0.05228310925342283,-0.02682247213775346,-41.31767481816209,26.371249309945185
91,2.3682981653838784,2.0903238622160774,2.304296740108091,2.1125076773405236,-0.06400142527578723,0.022183815124446227,-52.76557623521129,-7.925512488785055
92,2.514439193450974,1.8763518893438356,2.462356488840727,1.9450115400393861,-0.052082704610247,0.06865965069555058,-48.39808410660129,-46.744383516791785
93,2.701988034799017,1.631626711117152,2.63986422039573,1.7177473272021002,-0.06212381440328718,0.08612061608494814,-55.487227773784134,-64.14123482844657
94,2.906071292162562,1.345743487876121,2.83767068804445,1.4525198811960913,-0.068400604118112,0.10677639331997035,-62.367527337512435,-75.0
95,3.1220985901989304,1.0861086298934282,3.0489244981294585,1.1860556038776977,-0.0731740920694719,0.09994697398426955,-66.45822136885057,-75.0
96,3.3067303895777447,0.8369209571301014,3.241832226986155,0.9295153041737944,-0.06489816259158987,0.09259434704369296,-60.67265739280419,-72.3444453863179
97,3.353275149780535,0.6801827828190702,3.3311496541397596,0.7434737550982747,-0.022125495640775483,0.06329097227920455,-27.533328675693795,-53.739709433051935
98,3.325246825142797,0.5097780087802258,3.3331217059509055,0.571875932728384,0.007874880808108387,0.06209792394815816,-0.41297368805374796,-51.373814921777694
99,3.2710597601435265,0.3928801778394647,3.292233262721776,0.43840766845210993,0.021173502578249348,0.045527490612645216,13.60434481868282,-40.806845643772476
100,3.152553316414681,0.4242248265834936,3.1954239764170755,0.42214143582849545,0.0428706600023947,-0.002083390754998138,33.21288581497603,-7.127669553488158
101,3.032264091792617,0.5529157135521038,3.079635265498081,0.513357109861821,0.04737117370546384,-0.039558603690282745,41.327870849362085,24.396191323751676
102,2.8829957603364536,0.6088083956269928,2.9400210077528652,0.5847678807645498,0.057025247416411684,-0.024040514862443074,48.444430386415284,17.78360469730517
103,2.7288142831458786,0.5854025311236044,2.7893320901210252,0.5879170654397741,0.06051780697514664,0.0025145343161696587,50.72985310059246,-2.8603736281588863
104,2.5558454681111673,0.5671450780870384,2.6229325646123156,0.572654982331396,0.0670870965011483,0.0055099042443576,55.46189466189418,-8.702215375825778
105,2.406254397150389,0.6126570667914878,2.4677885572082854,0.5995215425432523,0.06153416005789625,-0.013135524248235497,53.12839038292597,4.119119097356857
106,2.415902492041161,0.797518771071755,2.428868290563241,0.7394437917181435,0.012965798522079908,-0.0580749793536115,19.903512133246707,40.52611393588033
107,2.423071678555182,0.9646273198444709,2.427981927823566,0.904327302172723,0.004910249268383904,-0.060300017671747974,8.751334843870271,48.605611043877694
108,2.47078827356774,1.0907438267400567,2.4619975887403807,1.0426094503808208,-0.008790684827359119,-0.0481343763592359,-2.5790494984536423,41.30922755014474
109,2.6453380571539222,1.0551027925814203,2.595885182318181,1.057757697982906,-0.049452874835741234,0.0026549054014857187,-35.8830960944177,7.090562123800097
110,2.8472694729696433,0.8408044270695764,2.7821577039691134,0.9057842250494408,-0.06511176900052984,0.06497979797986442,-55.545777694548946,-41.19681737040171
111,3.010343086428535,0.6004391198874818,2.953987500445943,0.683761242074498,-0.05635558598259216,0.08332212218701618,-52.712953533484594,-62.13961469041687
112,3.0616100832303914,0.48782275004766656,3.040166066378118,0.5356350009675119,-0.021444016852273595,0.04781225091984537,-25.124825692278765,-41.999098290949846
113,2.971672213058599,0.46824595535109975,2.9986800713485358,0.4818234352011566,0.02700785828993668,0.013577479850056862,15.863392123987857,-16.951705526114587
114,2.8407971014862055,0.42545743385269336,2.888846479850887,0.44003235201370505,0.048049378364681594,0.014574918161011696,37.18078579298151,-14.981187972711878
115,2.792420999521821,0.27279048558770436,2.819700766120218,0.3203874071654188,0.027279766598396815,0.047596921577714446,23.310767534334776,-36.94980163244149
116,2.694404292879558,0.12917696750186614,2.7328951497707927,0.17941704571251416,0.03849085689123477,0.05024007821064802,28.38569914810106,-43.448249602845166
117,2.657969740443449,0.028181134347622358,2.6800051302447807,0.06575019489830242,0.022035389801331906,0.03756906055068006,18.54248182593129,-34.140979599651914
118,2.6959718857029573,0.02182627626131578,2.692628707114912,0.028522626989999605,-0.003343178588045337,0.006696350728683825,-0.11069724955136173,-9.50612469833135
119,2.737246266984723,0.030640249730052915,2.7282577065204996,0.0273691649973226,-0.008988560464223472,-0.0032710847327303144,-6.527989391324646,1.873094355387704
120,2.7098523891680926,-0.011866174389331685,2.720389927812338,-0.0014492874804118427,0.010537538644245448,0.010416886908919842,6.2374830794005724,-7.446963406535203
121,2.535849082157112,-0.12837206595294223,2.5938641664056368,-0.09345372544259226,0.05801508424852475,0.03491834051034998,41.42861587648236,-29.131205863178582
122,2.301678380913997,-0.23898475677744618,2.386331664988075,-0.20183901013943673,0.0846532840740779,0.03714574663800946,66.05599035444232,-35.774398301024675
123,2.1243054384640563,-0.37059597664142,2.1967900138136827,-0.32707188985912417,0.07248457534962638,0.04352408678229586,60.29824292747253,-39.99500535579458
124,2.0482050017978564,-0.5849344464759254,2.0880835672473026,-0.5159102292491131,0.039878565449446235,0.06902421722681229,34.18888657525216,-56.46579820244622
125,2.1145233119375644,-0.8112906378528575,2.105528718228993,-0.7349040474073911,-0.008994593708571585,0.07638659044546636,-5.441016807679945,-61.66760354913332
126,2.2448123375251345,-1.0293108997617888,2.2073410299434593,-0.9547545333744779,-0.03747130758167527,0.07455636638731089,-31.863263080078212,-59.19813755550494
127,2.369409270385242,-1.2795948591499853,2.3279190950758135,-1.1960215801136411,-0.041490175309428334,0.08357327903634415,-38.652274958574836,-64.66099614781758
128,2.526653527226033,-1.5067960470090043,2.4739948943280026,-1.4287083080990732,-0.05265863289803052,0.07808773890993104,-46.990445092595806,-61.21967717006904
129,2.6583432961165654,-1.6893299901647967,2.610729948205692,-1.625429139069174,-0.04761334791087357,0.06390085109562271,-44.05103974762482,-50.80126004371354
130,2.8814636514953196,-1.7540657047322736,2.80689739179105,-1.7276362650364692,-0.07456625970426956,0.02642943969580447,-60.926626126698196,-21.45373574165272
131,3.1071490573715694,-1.7015418553504058,3.0267186512700373,-1.7162608849896555,-0.08043040610153218,-0.014719029639249648,-66.23386938740501,12.397776290213645
132,3.2960153858550023,-1.6619925804799323,3.2256003431933795,-1.6794757803855935,-0.0704150426616228,-0.017483199905661273,-59.31989675193244,18.883346919593226
133,3.3715164679306437,-1.5214733787578147,3.33706446239885,-1.5693231005846884,-0.03445200553179362,-0.04784972182687364,-30.86755065164307,38.01820795058321
134,3.2862702592086275,-1.2432768079638086,3.3066316531568263,-1.337583748189735,0.020361393948198803,-0.09430694022592645,15.38184984967092,70.35357756482843
135,3.128093498025508,-1.0173236357057456,3.180365015500914,-1.1041898490831534,0.052271517475405815,-0.08686621337740785,45.15792830914519,68.54709546619064
136,3.055457454558188,-0.9456162409580725,3.088166123389992,-0.9850989604977064,0.03270866883180412,-0.03948271953963389,32.75264307340441,35.659222149422995
137,3.0395596971932424,-0.9951182206640997,3.0520013241262345,-0.9901155154950959,0.012441626932992111,0.005002705169003807,13.29187429446627,0.3093807145147568
138,2.977447503671494,-1.1470214896974205,3.0001221931272424,-1.1036675910552614,0.022674689455748354,0.043353898642159105,15.967137319330648,-32.25010055168938
139,2.836783981980614,-1.1939871177829384,2.8846182808829695,-1.175604749168095,0.04783429890235524,0.018382368614843436,36.147749296212005,-21.32765452590908
140,2.7220936327442344,-1.1319791067020035,2.7665444784720106,-1.150862381179984,0.044450845727776134,-0.01888327447798055,38.771499219736945,7.57160560639502
141,2.638927386635429,-1.1573829965837121,2.673464308894433,-1.156725177588036,0.0345369222590044,0.0006578189956760738,30.614316772948143,-0.6872549414064355
142,2.5649373358906233,-1.2707618436566337,2.59501304383387,-1.240514002449022,0.030075707943246766,0.030247841207611703,24.64317495127431,-23.28647571962943
143,2.460720546448325,-1.31603630854538,2.4989389765013788,-1.3012890690294783,0.0382184300530537,0.014747239515901622,30.426808569521878,-16.68204286442062
144,2.4441006376254766,-1.3930303626467628,2.4575120024005916,-1.3716885764213913,0.013411364775115064,0.02134178622537153,13.428803287422861,-17.93314942461224
145,2.5570160814426095,-1.337269111203319,2.5270136390306983,-1.3547030540033465,-0.03000244241191119,-0.017433942800027413,-19.015445657907712,10.948332972097573
146,2.6518033908483467,-1.2894179725265866,2.6193775183826173,-1.3110450362002957,-0.032425872465729366,-0.021627063673709035,-25.564479081350072,19.30049166661814
147,2.66675670822398,-1.2433451077221163,2.6578301193286094,-1.2649598457548956,-0.008926588895370458,-0.021614738032779357,-8.96410859720474,18.45256740376994
148,2.5319937993077826,-1.2965785617517187,2.572254250603198,-1.288326615100519,0.04026045129541522,0.00825194665119966,27.82894460929814,-5.405785310220912
149,2.3255391455498615,-1.3250600010626283,2.396167714440557,-1.319241810956946,0.07062856889069558,0.005818190105682408,55.54143499549202,-9.752839734312655
150,2.202046173860672,-1.3752960979877864,2.253416410334242,-1.3637354916906608,0.051370236473569975,0.01156060629712563,45.1804653750069,-12.597417088412971
151,2.160959814762765,-1.54121633087356,2.18426356397073,-1.4942752531242673,0.023303749207965296,0.04694107774929268,20.9597375991401,-35.99949335822061
152,2.280846119626253,-1.7741514323209384,2.2507069952936725,-1.7012183593234442,-0.03013912433258037,0.07293307299749419,-22.370523691922738,-55.01886043986143
153,2.4891028856603974,-1.9426091390652527,2.422433401959328,-1.884395873348356,-0.06666948370106951,0.05821326571689678,-54.68198247904421,-45.305899209709814
154,2.654873032388369,-1.9716629328928317,2.593913358957979,-1.957335116753705,-0.060959673430390104,0.014327816139126703,-52.89250888730606,-12.939441325125726
155,2.846111882987781,-1.8400494272800354,2.778275172361906,-1.881066709429576,-0.06783671062587526,-0.0410172821495407,-54.15759621964122,31.247005826867024
156,3.0217838887888258,-1.7221823155126548,2.957335804192145,-1.7682794719293553,-0.06444808459668083,-0.046097156416700535,-51.85924931099126,41.50682976138599
157,3.1486357454931158,-1.763129413026077,3.09958045373582,-1.76210807122653,-0.04905529175729573,0.0010213417995470486,-42.58518688603085,8.512052807103489
158,3.291253048322885,-1.985021752165748,3.240337730847429,-1.921182695859823,-0.05091531747545597,0.06383905630592501,-45.37915237378022,-40.934380292611216
159,3.3482444796402278,-2.2270120443480286,3.3227504207571568,-2.1457377680606458,-0.02549405888307099,0.08127427628738282,-28.799588303929845,-62.28102199696399
160,3.24265806491722,-2.4633246665401924,3.270533134670886,-2.3803829470448354,0.027875069753665827,0.082941719495357,12.362308407397983,-69.03859756030054
161,3.0263971855175105,-2.666722033080787,3.0969197440403744,-2.593358295210175,0.07052255852286393,0.07336373787061223,50.02250918869158,-65.72440473470913
162,2.8149431467370194,-2.881108503931916,2.8914954402682365,-2.806477485963721,0.07655229353121706,0.07463101796819505,59.672230147015995,-66.25986709156986
163,2.5717570209649665,-3.0579526194709743,2.6589278307299664,-2.9948685852499923,0.08717080976499991,0.06308403422098197,68.50600492597003,-59.125482985166926
164,2.3329832926214724,-3.255898612892142,2.4208314382369216,-3.189117359873452,0.08784814561544918,0.0667812530186902,70.21538195892067,-60.395912786015806
165,2.0953313853167357,-3.390942542502733,2.1831873535337327,-3.342955320907057,0.08785596821699704,0.04798722159567603,71.12145349004389,-47.79435023698609
166,1.9376857376182288,-3.3741806631150304,2.0016875772996485,-3.375430066901352,0.0640018396814197,-0.0012494037863217677,56.52826490836768,-9.867502562185322
167,1.7635855057974648,-3.1812013557272985,1.8282080489382952,-3.2441363405859525,0.06462254314083049,-0.06293498485865401,57.46181406907492,39.226614205482804
168,1.6650947115051404,-3.023636485272203,1.7071359275097788,-3.0869955186379117,0.04204121600463839,-0.06335903336570858,41.98121229710274,48.495511921529946
169,1.6772090139713232,-3.028447652276246,1.6821598127225408,-3.0434745054584984,0.004950798751217622,-0.015026853182252609,10.29564300835046,17.437325300497953
170,1.7942685546227275,-3.2264611151287754,1.761230598878298,-3.1751750055622714,-0.03303795574442958,0.051286109566504035,-25.13676421232588,-31.898555959131993
171,1.8515941447218642,-3.3876183280097476,1.829678362726388,-3.3355934201514574,-0.02191578199547628,0.05202490785829017,-22.52040585450935,-40.893408002132084
172,1.7737606497006073,-3.3941566836019708,1.7943208626664404,-3.3881957201814275,0.020560212965833102,0.005960963420543308,11.477156193640786,-11.687908800245683
173,1.5990696278356071,-3.2206593400583974,1.6561990302661065,-3.2767011287031984,0.057129402430499354,-0.05604178864480103,46.34853027288627,34.43395156901014
174,1.4438076663211135,-3.0674827230266377,1.501642559947809,-3.128419249992567,0.05783489362669547,-0.06093652696592944,52.22244782827056,45.12326715553894
175,1.31265871233536,-3.029310829137131,1.363508952328345,-3.0568772834206284,0.0508502399929851,-0.027566454283497244,45.77008065815808,22.998236895457232
176,1.2010721753945655,-3.0284754360814232,1.2449221244418864,-3.0391563259361285,0.04384994904732098,-0.010680889854705278,38.77273514328009,7.663734958589159
177,1.1475867281856909,-2.9626699512679746,1.1727767888562155,-2.989939599745931,0.02519006067052465,-0.02726964847795621,25.146742842752143,18.24647154353464
178,1.234724474437849,-2.776074810453764,1.2143721072440927,-2.8426310957472203,-0.020352367193756216,-0.06655628529345625,-7.845787220470772,50.34196366051107
179,1.3721166084148737,-2.5689505406280455,1.3285502845511439,-2.648855226352714,-0.04356632386372983,-0.07990468572466858,-29.151798412791223,66.20317622020653
180,1.474268460185832,-2.4219441596087807,1.4371361425657097,-2.486331600925645,-0.03713231762012237,-0.06438744131686436,-27.99190432116559,56.97420796492923
181,1.517147580954631,-2.411688255151699,1.498989939859897,-2.4323724911697457,-0.018157641094734167,-0.020684236018046587,-15.77826606264343,23.617937568843654
182,1.5562490277890992,-2.584988570995728,1.5427146027645104,-2.542950294492197,-0.013534425024588792,0.04203827650353098,-13.500559826948251,-25.725418279042714
183,1.5458806830757346,-2.816388069152123,1.548033773150253,-2.7457973776723383,0.00215309007451836,0.0705906914797847,-3.6193848953507697,-54.233021250563795
184,1.5389383425630387,-2.91074594380928,1.5428416045145341,-2.8760197695426286,0.0039032619514953737,0.034726174266651366,0.977269812741083,-33.13562860315347
185,1.5366928162756985,-2.8860293898431846,1.5393942408752945,-2.8931478273089573,0.002701424599595992,-0.007118437465772676,2.654122019024409,0.35008164940871
186,1.5867162980347849,-2.88159336087451,1.5734701170192813,-2.8899524441691904,-0.013246181015503566,-0.008359083294680492,-8.477051682323948,7.314749701215808
