step,ref_x,ref_y,sim_x,sim_y,err_x,err_y,u_x,u_y
21,-1.1347660495492489,1.0463987573154698,-1.1869139109328364,1.0182104561479535,-0.05214786138358751,-0.02818830116751636,64.90892044859673,38.972321394115696
22,-0.896075128198609,1.0930151776478187,-0.9680922214960624,1.0820358672391541,-0.07201709329745343,-0.010979310408664622,70.0,22.665195305833816
23,-0.6689780384318977,0.9959598327653888,-0.7556360910960673,1.0176680571218162,-0.0866580526641696,0.021708224356427386,70.0,-15.90000669308003
24,-0.4451217398497219,0.9115183021730773,-0.5426028051035413,0.9363584719270731,-0.09748106525381939,0.024840169753995833,70.0,-21.030733387785418
25,-0.2674435687419785,0.716542802264049,-0.33341940596318653,0.7619628689172266,-0.06597583722120803,0.04542006665317766,70.0,-48.84109534833487
26,-0.07354789922049587,0.4976325859967433,-0.12429667007671685,0.5495251791441889,-0.05074877085622098,0.05189259314744554,70.0,-59.88794935248763
27,0.061522397371988724,0.3367225667906513,0.0264616514747692,0.37744580271924494,-0.035060745897219525,0.040723235928593615,50.36979842821476,-48.85439048175154
28,0.15778824107672595,0.3036680488465121,0.13327950692538304,0.3167635376855039,-0.024508734151342915,0.013095488838991809,33.9417687761458,-16.322017580566417
29,0.2225374613432538,0.46753876250943843,0.20624062427825562,0.4370693459676314,-0.016296837064998182,-0.030469416541807015,19.414053075195653,36.75081991548981
30,0.38138524570405163,0.621067274321833,0.3477070630634318,0.5866866771455089,-0.033678182640619836,-0.034380597176324024,39.49925180939722,46.63781657846357
31,0.5374715767386846,0.6415259146541221,0.5022166814508648,0.6335259899834674,-0.035254895287819776,-0.00799992467065469,44.817779565788044,15.840966778972684
32,0.6675860709270114,0.5127594821103391,0.6377782804549206,0.5385127252489754,-0.02980779047209081,0.02575324313863636,41.071766788862675,-26.907412858500177
33,0.7782085430385881,0.370438506974579,0.7535134510887598,0.4035529386556465,-0.02469509194982833,0.033114431681067535,35.18772967030153,-38.90069904233194
34,0.8034886813157185,0.3771746750230811,0.7969257035099115,0.38115305277553296,-0.0065629778058069466,0.003978377752451856,10.277464318034733,-6.755472867873211
35,0.8018273348068359,0.5137298188339646,0.8034642524540865,0.48744734330610373,0.001636917647250602,-0.026282475527860893,-3.7739121237706623,30.63671338025365
36,0.8091919382604409,0.6443233277512423,0.8102671988781844,0.6150904156160013,0.0010752606177435453,-0.02923291213524104,-4.170007687374827,36.59842313884632
37,0.81993886375729,0.8851993140020771,0.8203138790740698,0.8337380707121861,0.00037501531677985867,-0.05146124328989099,-5.0301428039046865,63.284788561199846
38,0.8294260636847259,1.088669145563973,0.8299610319090247,1.0418087251400157,0.0005349682242987708,-0.04686042042395733,-4.994755320884138,59.54274182751053
39,0.8157309721801584,1.3139023425508598,0.8209567285859136,1.2636092349466916,0.0052257564057551775,-0.050293107604168164,-11.018139001107002,62.743853634449984
40,0.659177246154629,1.5432393728448521,0.6936347346559482,1.491799191051888,0.03445748850131913,-0.05144018179296417,-47.435831220140116,61.37112484467874
41,0.4721349478669725,1.751997596651326,0.5167942074019041,1.7047759859304983,0.04465925953493155,-0.047221610720827645,-61.88859700200193,55.32058056651174
