step,ref_x,ref_y,sim_x,sim_y,err_x,err_y,u_x,u_y
135,3.128093498025508,-1.0173236357057456,3.19821286372321,-1.1384160166197779,0.07011936569770194,-0.1210923809140323,40.859022541084464,68.83584083500666
136,3.055457454558188,-0.9456162409580725,3.1017862431334677,-1.0036993031449373,0.04632878857527967,-0.058083062186864765,34.304651585052284,40.17421382679515
137,3.0395596971932424,-0.9951182206640997,3.05837206339613,-0.9915528180107501,0.01881236620288762,0.003565402653349592,15.822691248846162,5.2135438472505
138,2.977447503671494,-1.1470214896974205,3.0087824173063833,-1.0896043457281421,0.03133491363488927,0.05741714396927833,15.56648491639862,-27.599301788956463
139,2.836783981980614,-1.1939871177829384,2.901974204130207,-1.1673794217575622,0.0651902221495928,0.02660769602537627,33.383169160915834,-22.866245229558277
140,2.7220936327442344,-1.1319791067020035,2.7841215420398058,-1.1557822462097835,0.06202790929557134,-0.023803139507780013,38.44891737753995,3.6365176053947654
141,2.638927386635429,-1.1573829965837121,2.6878357124901435,-1.1571379763676393,0.04890832585471472,0.0002450202160728665,31.664870197910663,0.5425119250336213
142,2.5649373358906233,-1.2707618436566337,2.607410837693801,-1.2305075378173207,0.04247350180317788,0.040254305839313,25.441798907192233,-20.26732722651084
143,2.460720546448325,-1.31603630854538,2.5137383841599146,-1.294861946257571,0.05301783771158952,0.02117436228780889,29.624415897714254,-17.715435058995073
144,2.4441006376254766,-1.3930303626467628,2.464374783994826,-1.3634981966761304,0.02027414636934921,0.029532165970632462,15.898101696333029,-17.642428251173783
145,2.5570160814426095,-1.337269111203319,2.5182162358437363,-1.3592208929685992,-0.03879984559887317,-0.02195178176528012,-14.44760197792877,6.760385567458319
146,2.6518033908483467,-1.2894179725265866,2.607300502115485,-1.3188643321445674,-0.04450288873286157,-0.02944635961798081,-24.620347448509282,18.257558545890724
147,2.66675670822398,-1.2433451077221163,2.6529286268848873,-1.2733905826810634,-0.013828081339092524,-0.03004547495894716,-11.18424976883756,18.48074672474714
148,2.5319937993077826,-1.2965785617517187,2.5848041439967537,-1.2869148284470664,0.05281034468897117,0.009663733304652311,22.648813306855182,-2.027424796909215
149,2.3255391455498615,-1.3250600010626283,2.421586043285305,-1.3171610009886456,0.09604689773544361,0.007899000073982698,51.588481904352165,-9.253953704782353
150,2.202046173860672,-1.3752960979877864,2.274545590773273,-1.3595356459076644,0.07249941691260098,0.015760452080122,46.511781067930386,-12.123287825420862
151,2.160959814762765,-1.54121633087356,2.1955069643262015,-1.4779417014015124,0.03454714956343663,0.06327462947204765,24.217604550417995,-32.686056359810046
152,2.280846119626253,-1.7741514323209384,2.242583867758389,-1.674383468243648,-0.03826225186786392,0.09976796407729038,-16.19763315954853,-52.423521032863356
153,2.4891028856603974,-1.9426091390652527,2.3990934635820715,-1.8608094763041207,-0.09000942207832585,0.08179966276113193,-50.01852237576591,-46.64854492341261
154,2.654873032388369,-1.9716629328928317,2.569979340961782,-1.9487932597184363,-0.0848936914265872,0.022869673174395366,-52.95104371203569,-17.364540510122108
155,2.846111882987781,-1.8400494272800354,2.7517918423023224,-1.8932724365990268,-0.09432004068545874,-0.05322300931899138,-53.75458553072384,25.086176069723702
156,3.0217838887888258,-1.7221823155126548,2.9315557465728928,-1.7854292504740004,-0.090228142215933,-0.06324693496134559,-52.17216205475659,40.120293229188405
157,3.1486357454931158,-1.763129413026077,3.0789965317626646,-1.7644787461832117,-0.06963921373045112,-0.0013493331571345912,-43.906559588453995,13.08847802307421
158,3.291253048322885,-1.985021752165748,3.219936661017636,-1.9004454851171864,-0.07131638730524914,0.08457626704856169,-44.98626489218272,-34.020300201982316
159,3.3482444796402278,-2.2270120443480286,3.310935114569587,-2.1155882310745864,-0.037309365070640865,0.1114238132734422,-31.2542108077503,-59.20717961203433
160,3.24265806491722,-2.4633246665401924,3.2778372169245213,-2.3480228651097996,0.03517915200730126,0.11530180143039281,6.523004134408035,-67.84843047911022
161,3.0263971855175105,-2.666722033080787,3.1214400840174092,-2.5637294505713637,0.09504289849989878,0.10299258250942334,44.68231651392291,-66.09505312716242
162,2.8149431467370194,-2.881108503931916,2.92083881253985,-2.776790536627987,0.1058956658028305,0.10431796730392895,58.20023889962593,-66.16989646899154
163,2.5717570209649665,-3.0579526194709743,2.6927255988716103,-2.9690395033469983,0.12096857790664384,0.08891311612397601,67.05123963313861,-60.23130484914566
164,2.3329832926214724,-3.255898612892142,2.45558612135422,-3.1626352850054764,0.12260282873274742,0.09326332788666569,69.90871117335773,-60.26671270874641
165,2.0953313853167357,-3.390942542502733,2.221049471764477,-3.322928617220802,0.1257180864477414,0.06801392528193073,70.0,-49.713767081575014
166,1.9376857376182288,-3.3741806631150304,2.0293686265818325,-3.3725481076318307,0.09168288896360366,0.001632555483199738,59.27960198585257,-15.280013216257226
167,1.7635855057974648,-3.1812013557272985,1.854408864967906,-3.264448269549621,0.09082335917044126,-0.08324691382232263,57.43480794672984,32.26766155180767
168,1.6650947115051404,-3.023636485272203,1.7254496689229089,-3.111095306864954,0.06035495741776842,-0.08745882159275098,44.31009428778253,47.130338135791625
169,1.6772090139713232,-3.028447652276246,1.6868523680584016,-3.0522558475076385,0.009643354087078393,-0.02380819523139266,14.76837888995015,21.601608550391585
170,1.7942685546227275,-3.2264611151287754,1.7510889767535525,-3.1596106367229075,-0.043179577869175034,0.06685047840586789,-20.099129600672395,-25.05725040504722
171,1.8515941447218642,-3.3876183280097476,1.8208805642594381,-3.316016917798017,-0.030713580462426116,0.07160141021173061,-22.844726151850793,-39.64484481644649
172,1.7737606497006073,-3.3941566836019708,1.7997621408127986,-3.383143258822913,0.0260014911121913,0.011013424779057868,6.817207770921574,-15.619643505891466
173,1.5990696278356071,-3.2206593400583974,1.6760182270800792,-3.294434788321324,0.07694859924447206,-0.0737754482629267,41.47319256739115,28.030775622947026
174,1.4438076663211135,-3.0674827230266377,1.5240079239800974,-3.151321809041294,0.08020025765898398,-0.0838390860146565,51.3229501721573,43.624417585453465
175,1.31265871233536,-3.029310829137131,1.3840615210969083,-3.0696429442281374,0.07140280876154836,-0.040332115091006315,46.510615083889604,25.923129924339758
176,1.2010721753945655,-3.0284754360814232,1.2629010579558273,-3.044835440641891,0.061828882561261844,-0.01636000456046771,39.693510292730416,9.677149382112887
177,1.1475867281856909,-2.9626699512679746,1.184139482489734,-2.9999999589298327,0.036552754304043145,-0.03733000766185812,27.090546184662546,16.76549329102703
178,1.234724474437849,-2.776074810453764,1.209518566767901,-2.866377082008904,-0.025205907669948013,-0.09030227155514003,-3.1368856165905177,45.84915479765423
179,1.3721166084148737,-2.5689505406280455,1.3134053054150692,-2.6791521797518896,-0.05871130299980454,-0.11020163912384406,-26.13046666422325,63.96295163853101
180,1.474268460185832,-2.4219441596087807,1.4223907746985516,-2.51257845371305,-0.051877685487280445,-0.09063429410426949,-28.041368695346982,58.16241253077496
181,1.517147580954631,-2.411688255151699,1.4905101310246747,-2.4435080417330246,-0.026637449929956425,-0.03181978658132545,-17.404932626598693,28.2562448269127
182,1.5562490277890992,-2.584988570995728,1.5367188024447227,-2.530860286207013,-0.01953022534437654,0.05412828478871523,-13.800405173892868,-18.764206266001583
183,1.5458806830757346,-2.816388069152123,1.5477272403721654,-2.7205639518573426,0.0018465572964307952,0.09582411729478046,-5.096176600379549,-50.169218970014434
184,1.5389383425630387,-2.91074594380928,1.544045745418991,-2.860553680958648,0.005107402855952348,0.05019226285063194,0.3271065596039672,-35.970910944060684
185,1.5366928162756985,-2.8860293898431846,1.5404957807792,-2.8929628420673232,0.0038029645035013715,-0.006933452224138659,2.3854065986091966,-4.17326014981167
186,1.5867162980347849,-2.88159336087451,1.569236624396627,-2.8925491136497508,-0.017479673638157944,-0.010955752775240857,-6.893372587827982,6.353430671115233
