step,ref_x,ref_y,sim_x,sim_y,err_x,err_y,u_x,u_y
26,-0.07354789922049587,0.4976325859967433,-0.5144399137636474,0.5925443576831172,-0.4408920145431515,0.09491177168637388,-50.0,-50.0
27,0.061522397371988724,0.3367225667906513,-0.37095177096960064,0.4163066819017952,-0.43247416834158936,0.07958411511114388,-50.0,-50.0
28,0.15778824107672595,0.3036680488465121,-0.21901282798475896,0.342245978947326,-0.3768010690614849,0.038577930100813895,-50.0,-18.929631243851425
29,0.2225374613432538,0.46753876250943843,-0.05038629383679871,0.49106283637844395,-0.2729237551800525,0.023524073869005513,-50.0,47.81946359168677
30,0.38138524570405163,0.621067274321833,0.12121967860116489,0.6426453060621715,-0.26016556710288674,0.021578031740338566,-50.0,47.93654491803529
31,0.5374715767386846,0.6415259146541221,0.2872337550372499,0.6621546658897057,-0.2502378217014347,0.02062875123558361,-50.0,7.893836330098678
32,0.6675860709270114,0.5127594821103391,0.4462028506753979,0.5309532764927782,-0.2213832202516135,0.018193794382439177,-50.0,-37.16158448073833
33,0.7782085430385881,0.370438506974579,0.6065715952041921,0.38446731281081703,-0.17163694783439598,0.014028805836238056,-50.0,-41.21775336044381
34,0.8034886813157185,0.3771746750230811,0.7727447045175118,0.3793361556165856,-0.03074397679820673,0.0021614805935045167,-48.28204529920296,1.4835856540161438
35,0.8018273348068359,0.5137298188339646,0.796345601080461,0.5140445427063449,-0.005481733726374838,0.00031472387238029587,-0.9997114714293596,39.49715135265638
36,0.8091919382604409,0.6443233277512423,0.8082332568441026,0.6443561783950751,-0.0009586814163382584,3.285064383273806e-05,2.6388702114345857,37.4218684906525
37,0.81993886375729,0.8851993140020771,0.815522041670417,0.8188052908326338,-0.004416822086872996,-0.06639402316944332,4.9961725058269195,50.0
38,0.8294260636847259,1.088669145563973,0.8232331358090068,0.9947978214029004,-0.006192927875719123,-0.09387132416107258,4.935101023108827,50.0
39,0.8157309721801584,1.3139023425508598,0.8065116698910655,1.1740910165868366,-0.009219302289092957,-0.13981132596402324,12.528138152763894,50.0
40,0.659177246154629,1.5432393728448521,0.6683207007456222,1.3646682649656934,0.009143454590993194,-0.17857110787915875,50.0,50.0
41,0.4721349478669725,1.751997596651326,0.5285447138159762,1.5565059481661825,0.05640976594900371,-0.19549164848514344,50.0,50.0
42,0.3063687676100306,1.9375863377699698,0.38723372314852433,1.7492189647168974,0.08086495553849371,-0.18836737305307238,50.0,50.0
43,0.2652348865513441,1.9801960391860538,0.27887069776647766,1.9395389536080523,0.013635811215133575,-0.04065708557800152,39.399909372860456,50.0
44,0.2598912226018584,1.85383916227206,0.2622728030943565,1.8467933778298118,0.0023815804924981476,-0.007045784442248237,5.350968908343737,-31.75219159770915
45,0.27358029763337677,1.629025956804981,0.278021098425727,1.6900113725575916,0.004440800792350208,0.06098541575261063,-5.994686569441198,-50.0
46,0.3048843539448862,1.4543558682246656,0.31011089892196453,1.5318930625478724,0.005226544977078307,0.07753719432320683,-11.11009483522331,-50.0
47,0.3306512927985148,1.265138857513762,0.3378746046435612,1.3739813157068386,0.007223311845046432,0.10884245819307647,-9.755717633286153,-50.0
48,0.38118657470634254,1.1279139812441938,0.38698992250781705,1.2138817676075067,0.005803347801474512,0.08596778636331281,-16.32913496985818,-50.0
49,0.5335081873178269,1.1243982289126886,0.5346955613073756,1.1393747773777263,0.0011873739895487123,0.014976548465037709,-44.78426337515596,-21.90116552680584
50,0.7372962632117974,1.2920115499873899,0.7163171152641854,1.296411111043744,-0.02097914794761202,0.004399561056354084,-50.0,47.892487004221586
51,0.9357165188778263,1.4274103112941292,0.898772402381991,1.430951119938305,-0.03694411649583529,0.003540808644175719,-50.0,41.22204511673373
52,1.0963694596679774,1.440938405416099,1.0750864759856786,1.4427413364097923,-0.02128298368229875,0.0018029309936933302,-50.0,4.8006972587979515
53,1.2548848444461829,1.3862521956279479,1.2484731254295824,1.386760173069972,-0.006411719016600426,0.0005079774420240213,-50.0,-15.105090901391392
54,1.38026591453793,1.4110551874854966,1.379107427255296,1.4111309503252536,-0.0011584872826340131,7.57628397569654e-05,-34.87406883556059,7.99151021016784
55,1.3840306518211318,1.5854498220785356,1.3838366078994433,1.5854356375010403,-0.0001940439216885359,-1.4184577495246486e-05,6.974187486901559,49.56596560648562
56,1.2633867580450815,1.807895184742974,1.2610545656047485,1.7719110458347314,-0.002332192440333003,-0.0359841389082427,46.22830156832406,50.0
57,1.1814747475857406,1.9807708398846136,1.1797627069754946,1.9552331324670997,-0.0017120406102459906,-0.025537707417513822,33.07117288985937,50.0
58,1.2384274762966472,2.028269796487923,1.2380731518354482,2.023815296435201,-0.00035432446119898486,-0.004454500052721855,-12.394254814845114,19.481522883532488
59,1.4341454787131123,2.126028230983232,1.420904984254745,2.12634357796424,-0.01324049445836728,0.0003153469810079912,-50.0,32.90097544066506
60,1.5912841573139596,2.1600904398375507,1.5888907210721777,2.160111602610963,-0.002393436241781899,2.1162773412353175e-05,-46.822262188186905,12.587284714183621
61,1.7485800448297346,2.0634461875152303,1.748135947088219,2.0634659651817477,-0.00044409774151565884,1.977766651739543e-05,-46.776690057790574,-26.040428336130965
62,1.89050203763327,1.992585048793567,1.8904047034873717,1.9926037037189532,-9.733414589829792e-05,1.8654925386218935e-05,-40.955240844411556,-18.72798301358715
63,2.0234038701909416,1.9478044069008957,2.023367095274981,1.9478182870599712,-3.6774915960435806e-05,1.3880159075441156e-05,-37.54844101075045,-11.152491660521251
64,2.128762566713649,2.087382389866344,2.1287290256948004,2.087349218410875,-3.3541018848559645e-05,-3.317145546910538e-05,-25.444748387138358,42.936146373465455
65,2.1957421839600357,2.2676292153756172,2.1948004070326306,2.253488465922666,-0.000941776927405158,-0.014140749452951074,-13.21843246622176,50.0
66,2.3019271097071714,2.3994708073945525,2.3017014415443593,2.396967762697571,-0.00022566816281210933,-0.0025030446969815934,-26.60936354626728,44.43486536419127
67,2.2619197126686013,2.457724801694647,2.2618866257499044,2.457277408804219,-3.3086918696856316e-05,-0.0004473928904280555,16.433830120134207,16.085251353295146
68,2.0547269139687097,2.5300776703570897,2.113179903645109,2.5250298483575633,0.05845298967639945,-0.0050478219995264695,50.0,15.616280066160481
69,1.8971566432221447,2.5856060956264315,1.9639072090634802,2.580043911297505,0.06675056584133543,-0.005562184328926634,50.0,11.955108334378497
70,1.8161310914273114,2.5714877306610715,1.828101825996289,2.570647579865227,0.01197073456897746,-0.0008401507958444299,44.67574141879474,-6.7543247688054056
71,1.8613899399079439,2.5500625816359976,1.8635346556214647,2.5499445134145247,0.0021447157135208172,-0.0001180682214729778,-8.011887410584533,-5.837535711735296
72,2.0123142612906784,2.485681415131893,2.012683527877249,2.4856789790958342,0.00036926658657066014,-2.4360360586506147e-06,-43.834136548673136,-15.910299226802666
73,2.0653930087998402,2.3069437291782626,2.0659885718196844,2.314879341817578,0.000595563019844203,0.007935612639315526,-16.558117522287862,-50.0
74,1.9934664556914128,2.118160884243369,1.9959269832623368,2.155128828320139,0.002460527570923965,0.03696794407677029,21.809957428160764,-50.0
75,1.8410469823996638,2.0003705459576224,1.841600596869963,2.006850012816684,0.000553614470299113,0.0064794668590617555,48.304706655019544,-48.89748079665731
76,1.7684007564207103,1.9919911415142435,1.7685333860713874,1.9931289162588826,0.00013262965067717403,0.001137774744639053,26.403589132621033,-7.158146334197963
77,1.8470683642126304,2.0155912950747363,1.8470834217818202,2.0157849713393836,1.5057569189735887e-05,0.00019367626464728005,-19.406391463086308,7.37644257390905
78,1.9663526559653906,2.0529183854527613,1.9663344748707634,2.0529423761820897,-1.8181094627145455e-05,2.3990729328460247e-05,-31.71516888948796,12.816726531115485
79,2.0156809349793043,2.174582589303663,2.015663982298039,2.174556658622122,-1.6952681265447467e-05,-2.593068154110867e-05,-8.713910132116814,36.26240689549281
80,2.059980762198758,2.2931966818348304,2.059963165195556,2.293160827741972,-1.7597003201696992e-05,-3.585409285822294e-05,-7.499986055997499,35.38728228896175
81,2.06539268307912,2.356943844277189,2.065389361294322,2.3569235899284418,-3.321784797893912e-06,-2.0254348747084094e-05,3.093466860103933,18.250695235422697
82,1.9296243840191063,2.2643439343589287,1.9296751737662987,2.264381999213895,5.078974719241458e-05,3.806485496626877e-05,43.24954952181455,-31.659591778800618
83,1.6786255901673974,2.041916258879327,1.7691958332981965,2.112621873820212,0.09057024313079909,0.07070561494088512,50.0,-50.0
84,1.5158789017559267,1.8823664003032974,1.610059326067132,1.961779856477512,0.09418042431120544,0.07941345617421458,50.0,-50.0
85,1.4501242092214266,1.8354797061751889,1.4671450574763343,1.8494639159610404,0.017020848254907683,0.013984209785851576,46.07999535511356,-38.53501466180516
86,1.5331758690058903,1.8593028318571938,1.5362404678952868,1.86175951577661,0.003064598889396475,0.002456683919416225,-16.470884377274206,3.4624627443468468
87,1.7322069267593916,1.8851333607311593,1.7152860265886005,1.8870401341481817,-0.016920900170791064,0.0019067734170223893,-50.0,10.222052259840124
88,1.8785650905107452,2.0069025067370134,1.8755089406327543,2.0071773219339364,-0.0030561498779908547,0.00027481519692296175,-42.375821683114225,38.20626656238549
89,2.01741242374227,2.1079915105078735,2.0168346753146627,2.1080070009165492,-0.000577748427607272,1.5490408675766787e-05,-37.241238864645396,32.297298312723555
90,2.175452941297123,2.178231063968087,2.175313680194468,2.178211508608009,-0.00013926110265494174,-1.955536007791636e-05,-43.434550714909015,23.83197775040398
91,2.3682981653838784,2.0903238622160774,2.34403522221633,2.0924013545355966,-0.02426294316754829,0.0020774923195192585,-50.0,-22.144970451750314
92,2.514439193450974,1.8763518893438356,2.506516631666306,1.9136555623784033,-0.007922561784668325,0.03730367303456772,-50.0,-50.0
93,2.701988034799017,1.631626711117152,2.6692946451076844,1.7353682645780828,-0.03269338969133262,0.10374155346093072,-50.0,-50.0
94,2.906071292162562,1.345743487876121,2.8322312848137483,1.5573689669805781,-0.07384000734881369,0.21162547910445717,-50.0,-50.0
95,3.1220985901989304,1.0861086298934282,2.9951651806804587,1.3794478196394762,-0.12693340951847176,0.293339189746048,-50.0,-50.0
96,3.3067303895777447,0.8369209571301014,3.157937404883973,1.2013818166373746,-0.14879298469377167,0.36446085950727325,-50.0,-50.0
97,3.353275149780535,0.6801827828190702,3.320416356769401,1.0229596581976637,-0.032858793011134146,0.34277687537859347,-50.0,-50.0
98,3.325246825142797,0.5097780087802258,3.3385269635749455,0.8562398007905841,0.01328013843214837,0.3464617920103583,-5.5005055498095885,-50.0
99,3.2710597601435265,0.3928801778394647,3.2896400704271955,0.6942949351951383,0.01858031028366902,0.3014147573556736,15.312244912943742,-50.0
100,3.152553316414681,0.4242248265834936,3.160358895143266,0.5380888847532215,0.007805578728585338,0.11386405816972789,40.33445498409713,-50.0
101,3.032264091792617,0.5529157135521038,3.033836855396411,0.5727613599066286,0.0015727636037938808,0.019845646354524793,43.55227465280402,7.118485852826411
102,2.8829957603364536,0.6088083956269928,2.887314900908813,0.6119355384341026,0.00431914057235927,0.003127142807109795,50.0,7.935418135834153
103,2.7288142831458786,0.5854025311236044,2.7373719758436543,0.5853039297865243,0.008557692697775732,-9.860133708006202e-05,50.0,-11.725932331579598
104,2.5558454681111673,0.5671450780870384,2.588683776508109,0.564490294269385,0.032838308396941684,-0.0026547838176533833,50.0,-9.895404010276101
105,2.406254397150389,0.6126570667914878,2.445071887564356,0.6094535271014494,0.03881749041396665,-0.003203539690038393,50.0,9.79521954401744
106,2.415902492041161,0.797518771071755,2.4217429644275255,0.7800566327813218,0.005840472386364315,-0.017462138290433193,15.755465140808399,50.0
107,2.423071678555182,0.9646273198444709,2.4233118508498444,0.9496860979176488,0.00024017229466233303,-0.014941221926822124,8.08855732164788,50.0
108,2.47078827356774,1.0907438267400567,2.4707963605131207,1.088131236353127,8.086945380902932e-06,-0.002612590386929625,-6.739515352175121,41.62857433041952
109,2.6453380571539222,1.0551027925814203,2.6453170163778847,1.05464884429937,-2.104077603748422e-05,-0.00045394828205025384,-49.396173730099896,-6.375324325085283
110,2.8472694729696433,0.8408044270695764,2.811458104750072,0.8747100348483728,-0.035811368219571094,0.033905607778796476,-50.0,-50.0
111,3.010343086428535,0.6004391198874818,2.9770171134504877,0.693945158235189,-0.03332597297804751,0.09350603834770721,-50.0,-50.0
112,3.0616100832303914,0.48782275004766656,3.056824866327248,0.5195026214828684,-0.0047852169031434855,0.031679871435201845,-23.735293224780865,-50.0
113,2.971672213058599,0.46824595535109975,2.9708778821963677,0.47376165672297194,-0.0007943308622313516,0.005515701371872184,29.661410930554812,-15.650947402550605
114,2.8407971014862055,0.42545743385269336,2.840673834253285,0.4264253007721161,-0.0001232672329205542,0.000967866919422744,43.37847837357836,-17.115393996270498
115,2.792420999521821,0.27279048558770436,2.7924241224255937,0.2729601216700903,3.122903772467822e-06,0.00016963608238595995,16.295315872785405,-46.4244565502644
116,2.694404292879558,0.12917696750186614,2.694420162029024,0.1292048488360598,1.5869149466052335e-05,2.7881334193652352e-05,31.78857005344919,-44.44402034973495
117,2.657969740443449,0.028181134347622358,2.6579819105193674,0.028181477290423335,1.2170075918582768e-05,3.429428009765756e-07,13.748649765092958,-29.843860084197907
118,2.6959718857029573,0.02182627626131578,2.6959763715029994,0.021826424799950075,4.485800042086652e-06,1.4853863429531433e-07,-7.307611566138725,0.3980911418849664
119,2.737246266984723,0.030640249730052915,2.737247542902958,0.03064144830594079,1.2759182350663423e-06,1.1985758878729769e-06,-8.077305365693109,4.99067658498377
120,2.7098523891680926,-0.011866174389331685,2.7098544820604284,-0.011867099353355892,2.092892335880947e-06,-9.249640242070534e-07,11.957421651058727,-12.01539230354763
121,2.535849082157112,-0.12837206595294223,2.5537658183146035,-0.12990167775180783,0.017916736157491453,-0.0015296117988655988,50.0,-37.577686308743765
122,2.301678380913997,-0.23898475677744618,2.3979021856782596,-0.24713606412368638,0.09622380476426251,-0.0081513073462402,50.0,-36.995005025055804
123,2.1243054384640563,-0.37059597664142,2.241046041244437,-0.38032929917309016,0.11674060278038079,-0.009733322531670141,50.0,-41.41384240161874
124,2.0482050017978564,-0.5849344464759254,2.0820574357286112,-0.5436073276698625,0.03385243393075488,0.04132711880606288,50.0,-50.0
125,2.1145233119375644,-0.8112906378528575,2.125755513318677,-0.7258132936773757,0.011232201381112805,0.0854773441754818,-12.829633910547741,-50.0
126,2.2448123375251345,-1.0293108997617888,2.2533607796205666,-0.9167580178835634,0.00854844209543204,0.11255288187822543,-39.21980083167243,-50.0
127,2.369409270385242,-1.2795948591499853,2.381002400982357,-1.1088300189730194,0.011593130597115309,0.17076484017696592,-39.82237477003579,-50.0
128,2.526653527226033,-1.5067960470090043,2.5396527170772987,-1.3041260981128788,0.01299918985126558,0.20266994889612544,-50.0,-50.0
129,2.6583432961165654,-1.6893299901647967,2.6712691200177177,-1.4969827205989916,0.012925823901152267,0.19234726956580506,-42.24258438051829,-50.0
130,2.8814636514953196,-1.7540657047322736,2.8264289493359236,-1.6912997052106697,-0.05503470215939599,0.06276599952160389,-50.0,-50.0
131,3.1071490573715694,-1.7015418553504058,2.993437225282096,-1.681822802787833,-0.11371183208947322,0.01971905256257278,-50.0,10.461301465869669
132,3.2960153858550023,-1.6619925804799323,3.1618698932658003,-1.649040630084527,-0.13414549258920205,0.012951950395405198,-50.0,17.018234157327807
133,3.3715164679306437,-1.5214733787578147,3.3368912745246218,-1.5185148539248945,-0.03462519340602199,0.0029585248329202507,-50.0,45.828073572427996
134,3.2862702592086275,-1.2432768079638086,3.2729191010034087,-1.3525416972636042,-0.013351158205218816,-0.10926488929979561,24.446617586550946,50.0
135,3.128093498025508,-1.0173236357057456,3.126817498665518,-1.1801410919021453,-0.00127599935999001,-0.16281745619639976,50.0,50.0
136,3.055457454558188,-0.9456162409580725,3.052267851976356,-1.0146846849782691,-0.003189602581831874,-0.06906844402019663,28.111364899482265,50.0
137,3.0395596971932424,-0.9951182206640997,3.0388709894866244,-1.0071550114506027,-0.000688707706617997,-0.012036790786502993,6.496835788741653,4.692080549093138
138,2.977447503671494,-1.1470214896974205,2.977324961225155,-1.149151464996053,-0.00012254244633913558,-0.0021299752986325693,18.344954195342016,-40.90450381092959
139,2.836783981980614,-1.1939871177829384,2.836734577901292,-1.194378470003508,-4.94040793221906e-05,-0.0003913522205696296,44.30965007112786,-13.960553223742846
140,2.7220936327442344,-1.1319791067020035,2.7220372654436447,-1.1320380490635706,-5.63673005897769e-05,-5.894236156711585e-05,38.473176018617764,18.92232751693666
141,2.638927386635429,-1.1573829965837121,2.6388963949266797,-1.1574008996562912,-3.099170874909518e-05,-1.790307257909518e-05,27.249636821350638,-6.164347752059633
142,2.5649373358906233,-1.2707618436566337,2.564931733684988,-1.2707942774492516,-5.602205635391044e-06,-3.2433792617858614e-05,22.70999085517194,-31.902926904614294
143,2.460720546448325,-1.31603630854538,2.4606929583218236,-1.3160546137593987,-2.7588126501498778e-05,-1.830521401879892e-05,33.21690587723627,-12.200398371963047
144,2.4441006376254766,-1.3930303626467628,2.4441026484839603,-1.3930512717793442,2.0108584837252863e-06,-2.090913258134819e-05,5.6821996768951415,-19.182848465310713
145,2.5570160814426095,-1.337269111203319,2.557033600624501,-1.337248027423299,1.7519181891412217e-05,2.1083780020081377e-05,-31.61609085243835,23.61212849487291
146,2.6518033908483467,-1.2894179725265866,2.651819571114035,-1.289392238529382,1.6180265688170437e-05,2.573399720473546e-05,-26.226490229086366,20.537932132137495
147,2.66675670822398,-1.2433451077221163,2.6667499375086123,-1.2433244470106177,-6.770715367476754e-06,2.0660711498532436e-05,-1.7253271978102926,17.776534157630188
148,2.5319937993077826,-1.2965785617517187,2.531961083656546,-1.2965927721175503,-3.2715651236525645e-05,-1.4210365831601734e-05,42.39525761056868,-15.559353725621508
149,2.3255391455498615,-1.3250600010626283,2.3738920552793665,-1.329187096245315,0.04835290972950501,-0.004127095182686613,50.0,-9.715471067080028
150,2.202046173860672,-1.3752960979877864,2.215321162343678,-1.376337734760844,0.013274988483006123,-0.0010416367730576859,50.0,-13.736784027686372
151,2.160959814762765,-1.54121633087356,2.1633520265769395,-1.5414186699877037,0.002392211814174594,-0.00020233911414369032,15.022160127664407,-45.74528943234981
152,2.280846119626253,-1.7741514323209384,2.2838163309818102,-1.7363066961593314,0.0029702113555574172,0.037844736161606995,-38.78346171670448,-50.0
153,2.4891028856603974,-1.9426091390652527,2.4391991789895404,-1.9317471854492685,-0.04990370667085697,0.010861953615984188,-50.0,-49.41766966106323
154,2.654873032388369,-1.9716629328928317,2.6035144556198277,-1.9662347937869868,-0.051358576768541386,0.005428139105844831,-50.0,-1.7497662786388812
155,2.846111882987781,-1.8400494272800354,2.777901144726428,-1.8341152716792304,-0.06821073826135304,0.005934155600805013,-50.0,47.55138089868587
156,3.0217838887888258,-1.7221823155126548,2.951407694119199,-1.7162666448903212,-0.07037619466962663,0.0059156706223335576,-50.0,42.88709418483588
157,3.1486357454931158,-1.763129413026077,3.1147335603699027,-1.7603935078204356,-0.03390218512321308,0.0027359052056414868,-50.0,-5.857471098866606
158,3.291253048322885,-1.985021752165748,3.2685145096992247,-1.950987771811874,-0.022738538623660265,0.03403398035387406,-50.0,-50.0
159,3.3482444796402278,-2.2270120443480286,3.3498960832366014,-2.133801181839667,0.0016516035963736186,0.09321086250836164,-27.646358147359898,-50.0
160,3.24265806491722,-2.4633246665401924,3.2526241355787247,-2.300323012533304,0.009966070661504567,0.1630016540068886,27.603592866365663,-50.0
161,3.0263971855175105,-2.666722033080787,3.082372108647347,-2.4609733244591316,0.05597492312983654,0.2057487086216554,50.0,-50.0
162,2.8149431467370194,-2.881108503931916,2.911561417431933,-2.6226744750970106,0.09661827069491347,0.2584340288349054,50.0,-50.0
163,2.5717570209649665,-3.0579526194709743,2.740545608363999,-2.785640806447629,0.16878858739903269,0.2723118130233453,50.0,-50.0
164,2.3329832926214724,-3.255898612892142,2.569656238113051,-2.950020292941619,0.2366729454915788,0.3058783199505233,50.0,-50.0
165,2.0953313853167357,-3.390942542502733,2.3991663602811153,-3.1158638690580833,0.3038349749643796,0.27507867344464954,50.0,-50.0
166,1.9376857376182288,-3.3741806631150304,2.229258333229008,-3.283101845554368,0.2915725956107793,0.09107881756066227,50.0,-50.0
167,1.7635855057974648,-3.1812013557272985,2.0770904381269064,-3.187041109871047,0.31350493232944165,-0.00583975414374871,50.0,28.96553838878332
168,1.6650947115051404,-3.023636485272203,1.9283846343810964,-3.0417128588177755,0.263289922875956,-0.018076373545572455,50.0,43.98861655607544
169,1.6772090139713232,-3.028447652276246,1.771106775021185,-3.035129308240828,0.09389776104986192,-0.006681655964582145,50.0,2.897049440308116
170,1.7942685546227275,-3.2264611151287754,1.8113704748364863,-3.2242046627303282,0.01710192021375878,0.002256452398447184,-14.433252236117744,-50.0
171,1.8515941447218642,-3.3876183280097476,1.8547139260615126,-3.3872112210496175,0.0031197813396484086,0.0004071069601301325,-14.897754909996943,-42.38451110431668
172,1.7737606497006073,-3.3941566836019708,1.7743086721954509,-3.3940909074829033,0.0005480224948435364,6.577611906743996e-05,26.218476242905215,0.6960598436428621
173,1.5990696278356071,-3.2206593400583974,1.6277790595684372,-3.2294876130017482,0.028709431732830026,-0.008828272943350868,50.0,50.0
174,1.4438076663211135,-3.0674827230266377,1.4811474875561417,-3.0716913828059638,0.037339821235028214,-0.004208659779326052,50.0,48.21289851015405
175,1.31265871233536,-3.029310829137131,1.327369794250802,-3.030648184398024,0.014711081915442126,-0.0013373552608930694,50.0,13.631215111531137
176,1.2010721753945655,-3.0284754360814232,1.2036597343169118,-3.0286671592187777,0.0025875589223463002,-0.00019172313735449364,40.05426654828329,2.9124593547013085
177,1.1475867281856909,-2.9626699512679746,1.1479962360447862,-2.9626798355763198,0.00040950785909532605,-9.884308345142756e-06,20.416118625207723,23.667425652653527
178,1.234724474437849,-2.776074810453764,1.2318849715858604,-2.820297700151128,-0.002839502851988529,-0.044222889697363765,-20.93304933339412,50.0
179,1.3721166084148737,-2.5689505406280455,1.3646308998202032,-2.682756062658499,-0.007485708594670459,-0.11380552203045369,-35.96563527807438,50.0
180,1.474268460185832,-2.4219441596087807,1.466163611082075,-2.5428840774044414,-0.008104849103756973,-0.12093991779566071,-26.3057400775958,50.0
181,1.517147580954631,-2.411688255151699,1.5154826920371094,-2.4327589136048116,-0.0016648889175217008,-0.0210706584531124,-10.858268968703081,39.89702941206447
182,1.5562490277890992,-2.584988570995728,1.5559775251345127,-2.588709620530635,-0.00027150265458653067,-0.0037210495349069284,-13.424544708559555,-39.30017853871932
183,1.5458806830757346,-2.816388069152123,1.5485501742088497,-2.77602794775895,0.0026694911331150983,0.04036012139317302,0.5758158025476673,-50.0
184,1.5389383425630387,-2.91074594380928,1.539512463714419,-2.90373549731147,0.0005741211513803357,0.007010446497810019,2.1996054209218214,-32.51884545965153
185,1.5366928162756985,-2.8860293898431846,1.5367902032098146,-2.884807521204061,9.738693411609489e-05,0.0012218686391234357,3.142511502260396,11.045188048768495
186,1.5867162980347849,-2.88159336087451,1.5867413291652142,-2.881389484861141,2.5031130429287174e-05,0.00020387601336890881,-13.34762707139177,7.793436872454664
187,1.7188191975795104,-2.9466303679887798,1.718876827067073,-2.9466211524113155,5.7629487562493864e-05,9.215577464249947e-06,-40.01174360899961,-10.559039441115468
188,1.8510712706367562,-3.020379407611939,1.8511316573192342,-3.0203981830218667,6.03866824779864e-05,-1.8775409927673792e-05,-40.357290197162556,-13.300860451927836
189,1.9929937722964652,-3.0429803263870987,1.9930344599950147,-3.0429912096695704,4.0687698549479734e-05,-1.088328247167425e-05,-42.45040945258999,1.909786057498299
190,2.113712666739067,-2.896209765211281,2.1133862207868184,-2.901020188928962,-0.00032644595224873285,-0.004810423717681367,-32.71350076235064,50.0
191,2.2484091789707428,-2.650355871974551,2.241318567496201,-2.7592288765014943,-0.00709061147454193,-0.10887300452694326,-35.215409503351765,50.0
